order_id,order_timestamp,customer_id,product_id,product_name,category,qty,unit_price,discount_pct,region
ORD2025032102282,2025-03-21T07:09:16,C39387,P001,Wireless Mouse,Electronics,2,38.47,0.15,North
ORD2025032102283,2025-03-21T06:47:16,C03713,P007,Coffee Beans 250g,Grocery,2,12.35,0.0,West
ORD2025032102284,2025-03-21T11:18:01,C05459,P001,Wireless Mouse,Electronics,1,26.27,0.1,South
ORD2025032102285,2025-03-21T11:57:10,C07242,P010,Gel Pen Set,Stationery,4,6.63,0.0,West
ORD2025032102286,2025-03-21T06:04:03,C36956,P004,Resistance Bands,Fitness,1,20.48,0.2,West
ORD2025032102287,2025-03-21T03:58:05,C06871,P012,Running Shoes,Apparel,1,93.77,0.0,North
ORD2025032102288,2025-03-21T23:22:18,C11042,P002,USB-C Cable,Electronics,1,11.71,0.05,North
ORD2025032102289,2025-03-21T17:09:17,C37831,P007,Coffee Beans 250g,Grocery,1,17.34,0.1,North
ORD2025032102290,2025-03-21T06:54:51,C15232,P005,Cotton T-Shirt,Apparel,4,19.14,0.05,West
ORD2025032102291,2025-03-21T07:49:49,C07503,P008,Olive Oil 500ml,Grocery,1,10.94,0.15,North
ORD2025032102292,2025-03-21T12:20:04,C07163,P006,Denim Jeans,Apparel,1,42.39,0.0,West
ORD2025032102293,2025-03-21T02:28:44,C36374,P010,Gel Pen Set,Stationery,2,4.7,0.0,East
ORD2025032102294,2025-03-21T16:35:59,C40001,P004,Resistance Bands,Fitness,2,16.68,0.15,East
ORD2025032102295,2025-03-21T08:49:31,C48343,P006,Denim Jeans,Apparel,1,44.09,0.0,South
ORD2025032102296,2025-03-21T07:42:50,C41253,P002,USB-C Cable,Electronics,1,12.57,0.0,East
ORD2025032102297,2025-03-21T06:36:56,C15636,P010,Gel Pen Set,Stationery,1,3.5,0.0,North
ORD2025032102298,2025-03-21T05:10:20,C05863,P007,Coffee Beans 250g,Grocery,5,11.68,0.05,South
ORD2025032102299,2025-03-21T07:48:15,C22972,P007,Coffee Beans 250g,Grocery,1,13.17,0.0,West
ORD2025032102300,2025-03-21T12:09:35,C36002,P008,Olive Oil 500ml,Grocery,2,13.59,0.0,West
ORD2025032102301,2025-03-21T17:26:01,C34942,P003,Yoga Mat,Fitness,2,29.72,0.0,South
ORD2025032102302,2025-03-21T17:56:15,C43489,P007,Coffee Beans 250g,Grocery,1,16.06,0.05,West
ORD2025032102303,2025-03-21T03:59:59,C41857,P007,Coffee Beans 250g,Grocery,1,14.38,0.1,East
ORD2025032102304,2025-03-21T17:25:32,C28543,P003,Yoga Mat,Fitness,2,19.0,0.05,West
ORD2025032102305,2025-03-21T19:00:34,C46505,P006,Denim Jeans,Apparel,1,59.4,0.05,West
ORD2025032102306,2025-03-21T00:30:47,C29011,P005,Cotton T-Shirt,Apparel,1,17.83,0.0,South
ORD2025032102307,2025-03-21T04:22:45,C25086,P002,USB-C Cable,Electronics,1,16.02,0.05,South
ORD2025032102308,2025-03-21T15:35:13,C19545,P003,Yoga Mat,Fitness,2,20.14,0.0,West
ORD2025032102309,2025-03-21T21:40:47,C29192,P011,Bluetooth Speaker,Electronics,1,56.16,0.15,West
ORD2025032102310,2025-03-21T08:41:35,C10285,P011,Bluetooth Speaker,Electronics,1,79.0,0.0,East
ORD2025032102311,2025-03-21T05:56:57,C27143,P011,Bluetooth Speaker,Electronics,1,70.48,0.0,South
ORD2025032102312,2025-03-21T09:55:35,C07115,P003,Yoga Mat,Fitness,1,29.28,0.1,East
ORD2025032102313,2025-03-21T03:01:52,C15561,P009,Notebook A5,Stationery,1,5.83,0.0,West
ORD2025032102314,2025-03-21T17:13:23,C43630,P002,USB-C Cable,Electronics,3,17.46,0.0,West
ORD2025032102315,2025-03-21T05:16:22,C46773,P011,Bluetooth Speaker,Electronics,1,79.67,0.1,West
ORD2025032102316,2025-03-21T10:31:21,C02668,P003,Yoga Mat,Fitness,1,30.07,0.0,West
ORD2025032102317,2025-03-21T07:22:53,C25340,P008,Olive Oil 500ml,Grocery,1,14.11,0.0,North
ORD2025032102318,2025-03-21T07:59:19,C05900,P002,USB-C Cable,Electronics,2,15.11,0.1,East
ORD2025032102319,2025-03-21T02:47:25,C30616,P002,USB-C Cable,Electronics,1,9.84,0.0,North
ORD2025032102320,2025-03-21T12:22:02,C00989,P005,Cotton T-Shirt,Apparel,2,27.84,0.0,East
ORD2025032102321,2025-03-21T16:37:54,C23385,P009,Notebook A5,Stationery,5,5.9,0.05,North
ORD2025032102322,2025-03-21T12:05:44,C07871,P012,Running Shoes,Apparel,2,76.48,0.1,North
ORD2025032102323,2025-03-21T09:45:00,C05616,P010,Gel Pen Set,Stationery,1,4.01,0.0,North
ORD2025032102324,2025-03-21T00:51:36,C46842,P008,Olive Oil 500ml,Grocery,1,12.51,0.05,South
ORD2025032102325,2025-03-21T11:16:28,C43087,P006,Denim Jeans,Apparel,1,57.74,0.0,East
ORD2025032102326,2025-03-21T10:42:55,C01652,P011,Bluetooth Speaker,Electronics,2,64.46,0.15,South
ORD2025032102327,2025-03-21T23:14:20,C24707,P009,Notebook A5,Stationery,2,4.76,0.05,East
ORD2025032102328,2025-03-21T09:01:23,C06971,P012,Running Shoes,Apparel,1,75.29,0.0,North
ORD2025032102329,2025-03-21T10:08:31,C17608,P008,Olive Oil 500ml,Grocery,1,15.51,0.05,West
ORD2025032102330,2025-03-21T06:47:57,C12315,P004,Resistance Bands,Fitness,2,19.02,0.0,North
ORD2025032102331,2025-03-21T01:41:28,C18121,P006,Denim Jeans,Apparel,2,53.1,0.0,South
ORD2025032102332,2025-03-21T16:26:00,C43243,P011,Bluetooth Speaker,Electronics,2,58.5,0.05,West
ORD2025032102333,2025-03-21T20:48:28,C34847,P008,Olive Oil 500ml,Grocery,1,14.72,0.0,East
ORD2025032102334,2025-03-21T00:42:06,C15611,P004,Resistance Bands,Fitness,1,16.87,0.0,West
ORD2025032102335,2025-03-21T23:53:08,C34285,P001,Wireless Mouse,Electronics,3,26.58,0.0,South
ORD2025032102336,2025-03-21T04:53:38,C13638,P007,Coffee Beans 250g,Grocery,3,12.27,0.0,East
ORD2025032102337,2025-03-21T08:18:42,C05571,P011,Bluetooth Speaker,Electronics,2,52.28,0.0,West
ORD2025032102338,2025-03-21T09:53:43,C34572,P006,Denim Jeans,Apparel,3,56.15,0.05,South
ORD2025032102339,2025-03-21T08:13:20,C33377,P004,Resistance Bands,Fitness,2,13.58,0.05,South
ORD2025032102340,2025-03-21T14:50:30,C23187,P011,Bluetooth Speaker,Electronics,3,63.88,0.0,South
ORD2025032102341,2025-03-21T02:44:47,C07836,P011,Bluetooth Speaker,Electronics,5,45.05,0.1,South
ORD2025032102342,2025-03-21T11:16:35,C02981,P002,USB-C Cable,Electronics,1,14.39,0.1,West
ORD2025032102343,2025-03-21T21:20:56,C21566,P004,Resistance Bands,Fitness,3,21.84,0.0,West
ORD2025032102344,2025-03-21T14:45:46,C16947,P004,Resistance Bands,Fitness,2,12.69,0.0,East
ORD2025032102345,2025-03-21T05:00:18,C49140,P006,Denim Jeans,Apparel,2,42.8,0.0,West
ORD2025032102346,2025-03-21T05:28:18,C42458,P010,Gel Pen Set,Stationery,2,3.79,0.05,South
ORD2025032102347,2025-03-21T06:11:54,C19446,P002,USB-C Cable,Electronics,2,8.14,0.05,South
ORD2025032102348,2025-03-21T20:48:09,C14215,P001,Wireless Mouse,Electronics,2,31.76,0.0,West
ORD2025032102349,2025-03-21T19:03:58,C05967,P012,Running Shoes,Apparel,1,78.49,0.2,South
ORD2025032102350,2025-03-21T04:24:00,C12073,P004,Resistance Bands,Fitness,1,21.57,0.0,North
ORD2025032102351,2025-03-21T11:23:20,C35447,P009,Notebook A5,Stationery,1,7.27,0.05,West
ORD2025032102352,2025-03-21T09:11:04,C29273,P001,Wireless Mouse,Electronics,1,30.93,0.0,South
ORD2025032102353,2025-03-21T18:36:27,C40465,P002,USB-C Cable,Electronics,1,15.99,0.0,North
ORD2025032102354,2025-03-21T20:56:42,C47342,P002,USB-C Cable,Electronics,3,14.24,0.0,East
ORD2025032102355,2025-03-21T09:37:50,C35319,P004,Resistance Bands,Fitness,1,19.16,0.0,North
ORD2025032102356,2025-03-21T19:05:28,C22903,P001,Wireless Mouse,Electronics,3,25.28,0.0,North
ORD2025032102357,2025-03-21T15:39:20,C20718,P001,Wireless Mouse,Electronics,1,29.39,0.0,West
ORD2025032102358,2025-03-21T17:25:26,C13033,P008,Olive Oil 500ml,Grocery,1,11.83,0.05,North
ORD2025032102359,2025-03-21T03:55:46,C35026,P005,Cotton T-Shirt,Apparel,1,15.39,0.0,North
ORD2025032102360,2025-03-21T00:28:40,C12571,P011,Bluetooth Speaker,Electronics,1,54.71,0.05,North
ORD2025032102361,2025-03-21T01:20:22,C03607,P007,Coffee Beans 250g,Grocery,2,11.63,0.1,North
ORD2025032102362,2025-03-21T07:16:50,C37365,P003,Yoga Mat,Fitness,1,32.01,0.0,East
ORD2025032102363,2025-03-21T15:39:43,C40372,P007,Coffee Beans 250g,Grocery,5,12.85,0.0,North
ORD2025032102364,2025-03-21T03:30:53,C10148,P001,Wireless Mouse,Electronics,2,33.93,0.0,North
ORD2025032102365,2025-03-21T19:19:26,C26395,P006,Denim Jeans,Apparel,1,49.09,0.1,South
ORD2025032102366,2025-03-21T01:41:01,C40464,P003,Yoga Mat,Fitness,1,26.63,0.0,West
ORD2025032102367,2025-03-21T07:44:58,C00841,P003,Yoga Mat,Fitness,2,27.57,0.05,East
ORD2025032102368,2025-03-21T05:53:22,C03513,P005,Cotton T-Shirt,Apparel,3,24.0,0.0,North
ORD2025032102369,2025-03-21T18:17:33,C43256,P008,Olive Oil 500ml,Grocery,2,12.67,0.0,South
ORD2025032102370,2025-03-21T16:00:24,C04329,P009,Notebook A5,Stationery,1,8.19,0.0,South
ORD2025032102371,2025-03-21T21:06:32,C44589,P007,Coffee Beans 250g,Grocery,1,11.0,0.0,South
ORD2025032102372,2025-03-21T16:47:12,C26698,P011,Bluetooth Speaker,Electronics,1,54.94,0.05,South
ORD2025032102373,2025-03-21T18:10:35,C20888,P007,Coffee Beans 250g,Grocery,1,15.35,0.0,West
ORD2025032102374,2025-03-21T05:41:20,C06388,P001,Wireless Mouse,Electronics,1,28.37,0.0,South
ORD2025032102375,2025-03-21T22:14:47,C47642,P009,Notebook A5,Stationery,1,6.53,0.15,North
ORD2025032102376,2025-03-21T23:26:24,C49186,P011,Bluetooth Speaker,Electronics,1,49.38,0.15,South
ORD2025032102377,2025-03-21T10:40:45,C18074,P003,Yoga Mat,Fitness,2,25.85,0.1,South
ORD2025032102378,2025-03-21T10:37:41,C21374,P005,Cotton T-Shirt,Apparel,1,26.37,0.0,East
ORD2025032102379,2025-03-21T12:58:15,C18068,P005,Cotton T-Shirt,Apparel,1,17.17,0.0,North
ORD2025032102380,2025-03-21T14:22:12,C40970,P002,USB-C Cable,Electronics,2,15.19,0.05,South
ORD2025032102381,2025-03-21T22:17:10,C34714,P004,Resistance Bands,Fitness,1,15.85,0.05,West
ORD2025032102382,2025-03-21T01:09:18,C34754,P005,Cotton T-Shirt,Apparel,2,17.04,0.0,South
ORD2025032102383,2025-03-21T04:53:38,C08170,P002,USB-C Cable,Electronics,1,9.98,0.0,West
ORD2025032102384,2025-03-21T06:56:58,C35826,P003,Yoga Mat,Fitness,4,32.27,0.05,East
ORD2025032102385,2025-03-21T09:41:20,C46733,P002,USB-C Cable,Electronics,1,15.77,0.0,East
ORD2025032102386,2025-03-21T09:55:08,C18077,P011,Bluetooth Speaker,Electronics,1,54.25,0.0,East
ORD2025032102387,2025-03-21T12:10:55,C45553,P011,Bluetooth Speaker,Electronics,4,72.17,0.0,West
ORD2025032102388,2025-03-21T12:03:54,C33652,P007,Coffee Beans 250g,Grocery,2,16.93,0.05,East
ORD2025032102389,2025-03-21T15:12:46,C14405,P010,Gel Pen Set,Stationery,4,6.29,0.2,West
ORD2025032102390,2025-03-21T04:42:01,C28958,P012,Running Shoes,Apparel,1,75.9,0.05,West
ORD2025032102391,2025-03-21T06:32:15,C31727,P010,Gel Pen Set,Stationery,2,5.68,0.0,West
ORD2025032102392,2025-03-21T19:12:48,C05947,P010,Gel Pen Set,Stationery,2,6.34,0.0,West
ORD2025032102393,2025-03-21T16:18:25,C12948,P001,Wireless Mouse,Electronics,4,35.22,0.05,North
ORD2025032102394,2025-03-21T10:41:16,C16585,P005,Cotton T-Shirt,Apparel,4,15.39,0.0,West
ORD2025032102395,2025-03-21T11:51:35,C02030,P005,Cotton T-Shirt,Apparel,1,14.61,0.0,South
ORD2025032102396,2025-03-21T17:26:46,C42860,P008,Olive Oil 500ml,Grocery,2,13.18,0.0,West
ORD2025032102397,2025-03-21T02:51:35,C00336,P009,Notebook A5,Stationery,3,5.88,0.1,South
ORD2025032102398,2025-03-21T07:27:01,C09680,P006,Denim Jeans,Apparel,1,42.36,0.0,North
ORD2025032102399,2025-03-21T11:54:59,C27773,P005,Cotton T-Shirt,Apparel,2,19.0,0.0,North
ORD2025032102400,2025-03-21T15:13:15,C40195,P002,USB-C Cable,Electronics,3,15.54,0.0,North
ORD2025032102401,2025-03-21T19:34:19,C21754,P009,Notebook A5,Stationery,1,4.86,0.1,South
ORD2025032102402,2025-03-21T23:59:35,C00481,P001,Wireless Mouse,Electronics,1,27.08,0.1,West
ORD2025032102403,2025-03-21T03:15:07,C41645,P001,Wireless Mouse,Electronics,2,26.47,0.0,East
ORD2025032102404,2025-03-21T23:53:47,C33236,P006,Denim Jeans,Apparel,4,58.79,0.0,North
ORD2025032102405,2025-03-21T09:05:29,C27565,P001,Wireless Mouse,Electronics,1,33.04,0.2,East
ORD2025032102406,2025-03-21T19:19:34,C42880,P006,Denim Jeans,Apparel,5,59.62,0.0,South
ORD2025032102407,2025-03-21T03:51:21,C00443,P008,Olive Oil 500ml,Grocery,3,9.15,0.1,North
ORD2025032102408,2025-03-21T07:12:32,C40282,P005,Cotton T-Shirt,Apparel,2,19.16,0.0,West
ORD2025032102409,2025-03-21T14:15:27,C06726,P009,Notebook A5,Stationery,1,5.56,0.1,North
ORD2025032102410,2025-03-21T12:27:31,C18896,P008,Olive Oil 500ml,Grocery,1,14.34,0.1,West
ORD2025032102411,2025-03-21T08:09:51,C00757,P004,Resistance Bands,Fitness,1,21.83,0.05,North
ORD2025032102412,2025-03-21T03:37:03,C08743,P007,Coffee Beans 250g,Grocery,1,10.4,0.0,East
ORD2025032102413,2025-03-21T12:47:36,C25955,P010,Gel Pen Set,Stationery,2,6.0,0.15,East
ORD2025032102414,2025-03-21T20:05:25,C22353,P008,Olive Oil 500ml,Grocery,1,15.81,0.05,South
ORD2025032102415,2025-03-21T17:21:38,C04158,P001,Wireless Mouse,Electronics,2,38.06,0.0,South
ORD2025032102416,2025-03-21T15:39:56,C02838,P005,Cotton T-Shirt,Apparel,1,20.55,0.0,South
ORD2025032102417,2025-03-21T18:49:49,C08829,P003,Yoga Mat,Fitness,2,21.95,0.0,North
ORD2025032102418,2025-03-21T05:53:58,C47099,P003,Yoga Mat,Fitness,1,18.57,0.0,North
ORD2025032102419,2025-03-21T14:51:57,C41199,P001,Wireless Mouse,Electronics,2,31.0,0.05,West
ORD2025032102420,2025-03-21T15:09:41,C01182,P011,Bluetooth Speaker,Electronics,2,62.49,0.05,North
ORD2025032102421,2025-03-21T21:45:40,C17456,P011,Bluetooth Speaker,Electronics,1,65.27,0.1,West
ORD2025032102422,2025-03-21T20:19:09,C13487,P001,Wireless Mouse,Electronics,1,25.81,0.2,East
ORD2025032102423,2025-03-21T06:21:06,C15916,P001,Wireless Mouse,Electronics,1,38.53,0.1,South
ORD2025032102424,2025-03-21T17:16:04,C23511,P005,Cotton T-Shirt,Apparel,1,15.74,0.0,East
ORD2025032102425,2025-03-21T11:41:22,C31791,P010,Gel Pen Set,Stationery,4,3.76,0.1,South
ORD2025032102426,2025-03-21T00:58:28,C00154,P009,Notebook A5,Stationery,3,5.19,0.05,East
ORD2025032102427,2025-03-21T11:34:11,C03748,P012,Running Shoes,Apparel,1,109.92,0.0,West
ORD2025032102428,2025-03-21T01:36:35,C15332,P002,USB-C Cable,Electronics,2,9.47,0.15,West
ORD2025032102429,2025-03-21T08:32:29,C15171,P009,Notebook A5,Stationery,1,8.44,0.05,South
ORD2025032102430,2025-03-21T10:24:37,C43413,P002,USB-C Cable,Electronics,5,12.14,0.0,South
ORD2025032102431,2025-03-21T09:58:00,C38531,P002,USB-C Cable,Electronics,1,16.68,0.05,East
ORD2025032102432,2025-03-21T06:49:46,C28751,P003,Yoga Mat,Fitness,1,21.27,0.05,West
ORD2025032102433,2025-03-21T09:51:42,C17114,P009,Notebook A5,Stationery,1,5.88,0.2,West
ORD2025032102434,2025-03-21T16:36:19,C28273,P012,Running Shoes,Apparel,1,73.99,0.0,West
ORD2025032102435,2025-03-21T13:50:39,C35783,P007,Coffee Beans 250g,Grocery,3,13.18,0.15,West
ORD2025032102436,2025-03-21T15:51:07,C03042,P008,Olive Oil 500ml,Grocery,2,13.17,0.0,East
ORD2025032102437,2025-03-21T23:42:01,C13261,P005,Cotton T-Shirt,Apparel,1,23.07,0.0,North
ORD2025032102438,2025-03-21T21:27:27,C20218,P008,Olive Oil 500ml,Grocery,3,11.51,0.05,East
ORD2025032102439,2025-03-21T05:42:07,C13196,P003,Yoga Mat,Fitness,1,27.44,0.0,South
ORD2025032102440,2025-03-21T19:47:32,C30411,P011,Bluetooth Speaker,Electronics,3,61.88,0.0,North
ORD2025032102441,2025-03-21T13:44:32,C39533,P008,Olive Oil 500ml,Grocery,1,11.1,0.05,East
ORD2025032102442,2025-03-21T22:04:48,C03396,P011,Bluetooth Speaker,Electronics,1,70.02,0.1,West
ORD2025032102443,2025-03-21T07:32:57,C14243,P008,Olive Oil 500ml,Grocery,2,13.91,0.0,South
ORD2025032102444,2025-03-21T04:27:31,C23630,P004,Resistance Bands,Fitness,4,20.08,0.0,East
ORD2025032102445,2025-03-21T20:46:00,C03508,P007,Coffee Beans 250g,Grocery,1,11.81,0.0,East
ORD2025032102446,2025-03-21T12:01:49,C00804,P009,Notebook A5,Stationery,1,6.89,0.1,South
ORD2025032102447,2025-03-21T05:55:04,C30350,P004,Resistance Bands,Fitness,2,21.86,0.1,North
ORD2025032102448,2025-03-21T02:02:51,C36545,P004,Resistance Bands,Fitness,2,15.06,0.1,West
ORD2025032102449,2025-03-21T00:13:43,C28877,P007,Coffee Beans 250g,Grocery,1,16.2,0.2,East
ORD2025032102450,2025-03-21T13:32:48,C34029,P005,Cotton T-Shirt,Apparel,2,17.74,0.0,West
ORD2025032102451,2025-03-21T18:39:55,C38833,P009,Notebook A5,Stationery,2,4.45,0.0,South
ORD2025032102452,2025-03-21T10:57:11,C47544,P010,Gel Pen Set,Stationery,5,3.05,0.1,South
ORD2025032102453,2025-03-21T13:50:11,C17527,P001,Wireless Mouse,Electronics,2,31.31,0.05,North
ORD2025032102454,2025-03-21T00:59:19,C17726,P007,Coffee Beans 250g,Grocery,1,15.17,0.0,North
ORD2025032102455,2025-03-21T15:55:28,C08296,P004,Resistance Bands,Fitness,1,16.9,0.15,North
ORD2025032102456,2025-03-21T05:45:31,C01839,P008,Olive Oil 500ml,Grocery,1,10.09,0.0,South
ORD2025032102457,2025-03-21T02:06:10,C25835,P005,Cotton T-Shirt,Apparel,1,25.04,0.05,South
ORD2025032102458,2025-03-21T06:00:26,C26882,P002,USB-C Cable,Electronics,2,13.99,0.05,East
ORD2025032102459,2025-03-21T17:06:15,C24856,P008,Olive Oil 500ml,Grocery,3,14.79,0.1,West
ORD2025032102460,2025-03-21T09:39:59,C34422,P004,Resistance Bands,Fitness,2,21.99,0.05,East
ORD2025032102461,2025-03-21T00:33:41,C48055,P004,Resistance Bands,Fitness,3,19.4,0.0,South
ORD2025032102462,2025-03-21T23:24:38,C02519,P003,Yoga Mat,Fitness,1,28.48,0.0,East
ORD2025032102463,2025-03-21T04:40:49,C02735,P002,USB-C Cable,Electronics,1,13.67,0.0,West
ORD2025032102464,2025-03-21T16:32:17,C45050,P001,Wireless Mouse,Electronics,4,34.44,0.05,North
ORD2025032102465,2025-03-21T07:05:27,C05684,P010,Gel Pen Set,Stationery,2,4.85,0.0,South
ORD2025032102466,2025-03-21T15:09:27,C44978,P004,Resistance Bands,Fitness,1,16.87,0.1,North
ORD2025032102467,2025-03-21T22:28:04,C45001,P006,Denim Jeans,Apparel,1,42.57,0.05,East
ORD2025032102468,2025-03-21T09:43:20,C08520,P006,Denim Jeans,Apparel,3,39.03,0.0,South
ORD2025032102469,2025-03-21T14:52:21,C38595,P007,Coffee Beans 250g,Grocery,3,16.13,0.0,West
ORD2025032102470,2025-03-21T06:31:25,C07282,P012,Running Shoes,Apparel,1,103.58,0.0,North
ORD2025032102471,2025-03-21T09:33:16,C18062,P004,Resistance Bands,Fitness,2,20.8,0.1,East
ORD2025032102472,2025-03-21T11:37:15,C20675,P006,Denim Jeans,Apparel,1,55.3,0.0,West
ORD2025032102473,2025-03-21T02:51:28,C34827,P006,Denim Jeans,Apparel,3,55.32,0.0,East
ORD2025032102474,2025-03-21T09:28:36,C22861,P008,Olive Oil 500ml,Grocery,1,12.24,0.2,West
ORD2025032102475,2025-03-21T20:57:03,C28722,P012,Running Shoes,Apparel,1,55.13,0.0,West
ORD2025032102476,2025-03-21T21:11:54,C28128,P010,Gel Pen Set,Stationery,2,4.12,0.05,North
ORD2025032102477,2025-03-21T22:19:33,C07839,P012,Running Shoes,Apparel,3,92.89,0.05,South
ORD2025032102478,2025-03-21T19:56:03,C12718,P001,Wireless Mouse,Electronics,3,31.26,0.0,East
ORD2025032102479,2025-03-21T15:38:02,C36140,P005,Cotton T-Shirt,Apparel,3,19.04,0.0,West
ORD2025032102480,2025-03-21T18:47:19,C23973,P012,Running Shoes,Apparel,1,87.85,0.0,East
ORD2025032102481,2025-03-21T16:43:07,C07307,P010,Gel Pen Set,Stationery,1,4.5,0.2,East
ORD2025032102482,2025-03-21T18:02:56,C20112,P004,Resistance Bands,Fitness,1,13.34,0.0,West
ORD2025032102483,2025-03-21T00:29:46,C18355,P009,Notebook A5,Stationery,2,4.01,0.0,East
ORD2025032102484,2025-03-21T19:18:00,C01818,P001,Wireless Mouse,Electronics,3,28.87,0.15,North
ORD2025032102485,2025-03-21T14:39:23,C04661,P004,Resistance Bands,Fitness,1,17.94,0.0,North
ORD2025032102486,2025-03-21T12:50:47,C30094,P006,Denim Jeans,Apparel,1,54.52,0.0,East
ORD2025032102487,2025-03-21T20:31:12,C01473,P001,Wireless Mouse,Electronics,2,32.02,0.15,North
ORD2025032102488,2025-03-21T03:23:43,C04990,P011,Bluetooth Speaker,Electronics,1,55.37,0.0,South
ORD2025032102489,2025-03-21T21:56:48,C17273,P005,Cotton T-Shirt,Apparel,1,24.21,0.0,East
ORD2025032102490,2025-03-21T05:56:17,C44948,P003,Yoga Mat,Fitness,2,19.74,0.0,North
ORD2025032102491,2025-03-21T17:41:10,C17210,P005,Cotton T-Shirt,Apparel,2,24.21,0.05,East
ORD2025032102492,2025-03-21T10:49:20,C31988,P009,Notebook A5,Stationery,1,7.11,0.05,West
ORD2025032102493,2025-03-21T15:40:35,C47717,P001,Wireless Mouse,Electronics,1,27.82,0.0,South
ORD2025032102494,2025-03-21T10:52:38,C22155,P002,USB-C Cable,Electronics,1,13.07,0.0,North
ORD2025032102495,2025-03-21T08:47:06,C34289,P008,Olive Oil 500ml,Grocery,1,9.78,0.0,East
ORD2025032102496,2025-03-21T18:48:10,C19189,P008,Olive Oil 500ml,Grocery,2,13.21,0.0,South
ORD2025032102497,2025-03-21T21:49:51,C03018,P003,Yoga Mat,Fitness,1,32.76,0.0,West
ORD2025032102498,2025-03-21T14:55:47,C01968,P011,Bluetooth Speaker,Electronics,3,64.7,0.0,East
ORD2025032102499,2025-03-21T05:46:19,C18536,P001,Wireless Mouse,Electronics,1,26.79,0.1,East
ORD2025032102500,2025-03-21T14:07:51,C23136,P009,Notebook A5,Stationery,1,5.5,0.05,South
ORD2025032102501,2025-03-21T08:18:09,C46882,P004,Resistance Bands,Fitness,5,15.03,0.1,North
ORD2025032102502,2025-03-21T22:37:37,C39711,P005,Cotton T-Shirt,Apparel,1,23.08,0.1,East
ORD2025032102503,2025-03-21T16:15:36,C48185,P008,Olive Oil 500ml,Grocery,1,12.23,0.0,East
ORD2025032102504,2025-03-21T17:43:30,C36414,P005,Cotton T-Shirt,Apparel,1,21.26,0.0,East
ORD2025032102505,2025-03-21T07:04:50,C05219,P003,Yoga Mat,Fitness,3,27.98,0.0,North
ORD2025032102506,2025-03-21T16:57:54,C40381,P006,Denim Jeans,Apparel,2,49.56,0.2,West
ORD2025032102507,2025-03-21T19:57:18,C27828,P008,Olive Oil 500ml,Grocery,1,10.32,0.0,East
ORD2025032102508,2025-03-21T15:37:32,C06702,P003,Yoga Mat,Fitness,1,34.4,0.0,West
ORD2025032102509,2025-03-21T03:43:05,C49935,P007,Coffee Beans 250g,Grocery,1,10.23,0.0,West
ORD2025032102510,2025-03-21T00:45:09,C44488,P007,Coffee Beans 250g,Grocery,1,17.78,0.0,East
ORD2025032102511,2025-03-21T00:00:07,C06383,P007,Coffee Beans 250g,Grocery,3,10.82,0.0,West
ORD2025032102512,2025-03-21T12:18:22,C34913,P010,Gel Pen Set,Stationery,1,5.53,0.0,West
ORD2025032102513,2025-03-21T14:50:20,C11152,P004,Resistance Bands,Fitness,1,16.61,0.1,East
ORD2025032102514,2025-03-21T22:32:36,C27582,P001,Wireless Mouse,Electronics,1,32.75,0.0,South
ORD2025032102515,2025-03-21T15:21:22,C33015,P009,Notebook A5,Stationery,1,7.0,0.1,South
ORD2025032102516,2025-03-21T07:40:50,C39115,P008,Olive Oil 500ml,Grocery,1,15.65,0.1,North
ORD2025032102517,2025-03-21T13:31:51,C40372,P010,Gel Pen Set,Stationery,1,6.68,0.0,West
ORD2025032102518,2025-03-21T09:51:08,C24010,P006,Denim Jeans,Apparel,1,62.34,0.0,South
ORD2025032102519,2025-03-21T09:20:23,C33563,P006,Denim Jeans,Apparel,2,56.02,0.0,South
ORD2025032102520,2025-03-21T17:34:26,C44139,P011,Bluetooth Speaker,Electronics,2,46.75,0.0,East
ORD2025032102521,2025-03-21T00:00:15,C35198,P008,Olive Oil 500ml,Grocery,1,15.71,0.1,South
ORD2025032102522,2025-03-21T00:55:11,C28114,P011,Bluetooth Speaker,Electronics,2,73.76,0.05,East
ORD2025032102523,2025-03-21T11:17:48,C37248,P008,Olive Oil 500ml,Grocery,1,10.49,0.05,East
ORD2025032102524,2025-03-21T12:29:20,C09162,P012,Running Shoes,Apparel,1,97.62,0.0,South
ORD2025032102525,2025-03-21T21:16:02,C16954,P009,Notebook A5,Stationery,2,4.47,0.0,West
ORD2025032102526,2025-03-21T17:50:01,C29506,P012,Running Shoes,Apparel,1,83.94,0.2,East
ORD2025032102527,2025-03-21T22:43:16,C41996,P012,Running Shoes,Apparel,2,105.54,0.1,West
ORD2025032102528,2025-03-21T04:37:34,C32103,P011,Bluetooth Speaker,Electronics,1,48.19,0.05,North
ORD2025032102529,2025-03-21T13:24:28,C13354,P003,Yoga Mat,Fitness,5,31.29,0.1,East
ORD2025032102530,2025-03-21T15:59:25,C36758,P005,Cotton T-Shirt,Apparel,1,25.88,0.05,East
ORD2025032102531,2025-03-21T11:22:22,C25983,P007,Coffee Beans 250g,Grocery,2,14.63,0.1,South
ORD2025032102532,2025-03-21T14:11:15,C18535,P006,Denim Jeans,Apparel,1,54.45,0.05,North
ORD2025032102533,2025-03-21T06:14:52,C04727,P001,Wireless Mouse,Electronics,2,32.4,0.0,North
ORD2025032102534,2025-03-21T09:49:44,C35195,P004,Resistance Bands,Fitness,1,12.96,0.0,East
