order_id,order_timestamp,customer_id,product_id,product_name,category,qty,unit_price,discount_pct,region
ORD2025031100576,2025-03-11T16:08:42,C11573,P003,Yoga Mat,Fitness,1,27.0,0.05,East
ORD2025031100577,2025-03-11T04:24:29,C25048,P012,Running Shoes,Apparel,1,101.19,0.15,East
ORD2025031100578,2025-03-11T20:11:10,C05068,P006,Denim Jeans,Apparel,2,62.44,0.05,West
ORD2025031100579,2025-03-11T10:55:27,C16193,P012,Running Shoes,Apparel,2,107.48,0.15,South
ORD2025031100580,2025-03-11T14:22:09,C49048,P002,USB-C Cable,Electronics,1,11.51,0.0,West
ORD2025031100581,2025-03-11T13:04:03,C28851,P003,Yoga Mat,Fitness,3,23.91,0.0,East
ORD2025031100582,2025-03-11T10:38:31,C08954,P007,Coffee Beans 250g,Grocery,1,15.89,0.1,West
ORD2025031100583,2025-03-11T12:01:10,C43576,P001,Wireless Mouse,Electronics,1,34.96,0.0,West
ORD2025031100584,2025-03-11T18:43:48,C31129,P009,Notebook A5,Stationery,3,4.89,0.0,North
ORD2025031100585,2025-03-11T09:12:01,C27586,P011,Bluetooth Speaker,Electronics,2,85.67,0.05,South
ORD2025031100586,2025-03-11T21:33:39,C33064,P004,Resistance Bands,Fitness,4,16.94,0.0,West
ORD2025031100587,2025-03-11T21:45:10,C33354,P004,Resistance Bands,Fitness,1,21.21,0.0,West
ORD2025031100588,2025-03-11T19:31:24,C07558,P004,Resistance Bands,Fitness,1,15.06,0.05,North
ORD2025031100589,2025-03-11T00:48:02,C22682,P008,Olive Oil 500ml,Grocery,1,11.94,0.0,South
ORD2025031100590,2025-03-11T04:44:28,C13785,P001,Wireless Mouse,Electronics,1,26.49,0.05,East
ORD2025031100591,2025-03-11T06:43:56,C15948,P010,Gel Pen Set,Stationery,4,3.33,0.05,North
ORD2025031100592,2025-03-11T05:23:13,C41753,P012,Running Shoes,Apparel,1,90.8,0.0,East
ORD2025031100593,2025-03-11T03:37:26,C26910,P005,Cotton T-Shirt,Apparel,1,23.3,0.0,North
ORD2025031100594,2025-03-11T17:36:13,C14897,P009,Notebook A5,Stationery,1,8.88,0.0,South
ORD2025031100595,2025-03-11T01:18:47,C11509,P007,Coffee Beans 250g,Grocery,1,16.3,0.1,East
ORD2025031100596,2025-03-11T03:16:54,C35207,P007,Coffee Beans 250g,Grocery,1,10.83,0.0,North
ORD2025031100597,2025-03-11T01:16:12,C17281,P012,Running Shoes,Apparel,1,100.83,0.05,East
ORD2025031100598,2025-03-11T10:45:41,C41505,P003,Yoga Mat,Fitness,1,27.53,0.0,East
ORD2025031100599,2025-03-11T23:44:28,C49911,P011,Bluetooth Speaker,Electronics,1,89.19,0.1,North
ORD2025031100600,2025-03-11T04:35:53,C06438,P006,Denim Jeans,Apparel,2,61.27,0.0,South
ORD2025031100601,2025-03-11T06:28:35,C18796,P001,Wireless Mouse,Electronics,1,28.71,0.0,East
ORD2025031100602,2025-03-11T11:12:49,C05071,P010,Gel Pen Set,Stationery,1,5.76,0.0,South
ORD2025031100603,2025-03-11T06:16:56,C00319,P008,Olive Oil 500ml,Grocery,2,15.35,0.0,East
ORD2025031100604,2025-03-11T15:09:26,C36797,P007,Coffee Beans 250g,Grocery,1,15.99,0.1,East
ORD2025031100605,2025-03-11T19:25:41,C34697,P010,Gel Pen Set,Stationery,1,6.52,0.1,West
ORD2025031100606,2025-03-11T04:11:50,C02183,P005,Cotton T-Shirt,Apparel,3,24.81,0.0,West
ORD2025031100607,2025-03-11T08:27:27,C30085,P005,Cotton T-Shirt,Apparel,1,19.08,0.15,East
ORD2025031100608,2025-03-11T05:04:14,C28885,P003,Yoga Mat,Fitness,4,25.11,0.0,South
ORD2025031100609,2025-03-11T15:57:39,C04067,P010,Gel Pen Set,Stationery,1,4.79,0.0,South
ORD2025031100610,2025-03-11T13:46:38,C04504,P008,Olive Oil 500ml,Grocery,1,11.79,0.0,East
ORD2025031100611,2025-03-11T20:40:32,C29746,P006,Denim Jeans,Apparel,1,61.06,0.0,South
ORD2025031100612,2025-03-11T17:31:15,C26141,P008,Olive Oil 500ml,Grocery,2,15.77,0.1,East
ORD2025031100613,2025-03-11T21:40:25,C04233,P005,Cotton T-Shirt,Apparel,1,24.58,0.1,West
ORD2025031100614,2025-03-11T06:37:22,C45094,P008,Olive Oil 500ml,Grocery,1,10.69,0.0,West
ORD2025031100615,2025-03-11T23:37:40,C07852,P012,Running Shoes,Apparel,3,101.28,0.0,North
ORD2025031100616,2025-03-11T17:58:55,C09176,P004,Resistance Bands,Fitness,1,20.98,0.0,East
ORD2025031100617,2025-03-11T05:02:05,C45401,P010,Gel Pen Set,Stationery,1,6.83,0.15,West
ORD2025031100618,2025-03-11T21:25:28,C17151,P009,Notebook A5,Stationery,2,6.56,0.05,West
ORD2025031100619,2025-03-11T14:55:42,C07729,P010,Gel Pen Set,Stationery,1,4.95,0.2,South
ORD2025031100620,2025-03-11T02:17:26,C11152,P012,Running Shoes,Apparel,2,99.49,0.1,East
ORD2025031100621,2025-03-11T23:07:51,C48537,P010,Gel Pen Set,Stationery,1,5.33,0.0,East
ORD2025031100622,2025-03-11T09:26:50,C37837,P004,Resistance Bands,Fitness,1,17.0,0.15,North
ORD2025031100623,2025-03-11T08:54:58,C01496,P011,Bluetooth Speaker,Electronics,1,74.47,0.0,East
ORD2025031100624,2025-03-11T12:04:57,C32465,P005,Cotton T-Shirt,Apparel,1,27.99,0.1,South
ORD2025031100625,2025-03-11T23:43:37,C23477,P008,Olive Oil 500ml,Grocery,1,13.33,0.0,South
ORD2025031100626,2025-03-11T06:35:26,C47963,P007,Coffee Beans 250g,Grocery,2,10.79,0.0,South
ORD2025031100627,2025-03-11T09:36:54,C05799,P012,Running Shoes,Apparel,2,88.99,0.0,North
ORD2025031100628,2025-03-11T05:06:33,C16061,P006,Denim Jeans,Apparel,1,38.73,0.15,West
ORD2025031100629,2025-03-11T15:22:16,C39202,P012,Running Shoes,Apparel,1,104.74,0.2,East
ORD2025031100630,2025-03-11T01:08:48,C12224,P001,Wireless Mouse,Electronics,1,34.05,0.1,West
ORD2025031100631,2025-03-11T19:19:36,C02462,P003,Yoga Mat,Fitness,5,24.22,0.05,East
ORD2025031100632,2025-03-11T03:46:00,C16458,P007,Coffee Beans 250g,Grocery,1,11.84,0.05,West
ORD2025031100633,2025-03-11T02:05:45,C05609,P008,Olive Oil 500ml,Grocery,3,9.12,0.0,South
ORD2025031100634,2025-03-11T20:24:38,C33363,P007,Coffee Beans 250g,Grocery,1,14.95,0.05,West
ORD2025031100635,2025-03-11T10:13:09,C27344,P002,USB-C Cable,Electronics,3,9.66,0.0,West
ORD2025031100636,2025-03-11T00:59:27,C34670,P005,Cotton T-Shirt,Apparel,2,17.34,0.05,West
ORD2025031100637,2025-03-11T05:41:58,C01763,P007,Coffee Beans 250g,Grocery,4,11.94,0.1,North
ORD2025031100638,2025-03-11T16:17:50,C44754,P007,Coffee Beans 250g,Grocery,1,17.24,0.0,North
ORD2025031100639,2025-03-11T13:35:02,C04301,P002,USB-C Cable,Electronics,1,11.67,0.0,West
ORD2025031100640,2025-03-11T17:08:15,C49227,P011,Bluetooth Speaker,Electronics,2,52.72,0.2,West
ORD2025031100641,2025-03-11T02:27:22,C10247,P011,Bluetooth Speaker,Electronics,5,57.69,0.15,West
ORD2025031100642,2025-03-11T19:22:13,C21829,P005,Cotton T-Shirt,Apparel,2,15.34,0.0,East
ORD2025031100643,2025-03-11T23:42:21,C19830,P003,Yoga Mat,Fitness,1,23.19,0.0,West
ORD2025031100644,2025-03-11T13:18:15,C24711,P006,Denim Jeans,Apparel,1,42.28,0.0,East
ORD2025031100645,2025-03-11T06:13:27,C31579,P004,Resistance Bands,Fitness,2,19.96,0.0,North
ORD2025031100646,2025-03-11T18:46:51,C16451,P012,Running Shoes,Apparel,1,88.13,0.0,West
ORD2025031100647,2025-03-11T22:29:13,C40565,P002,USB-C Cable,Electronics,2,11.93,0.0,West
ORD2025031100648,2025-03-11T02:06:38,C12646,P011,Bluetooth Speaker,Electronics,1,84.32,0.0,West
ORD2025031100649,2025-03-11T07:49:37,C38099,P012,Running Shoes,Apparel,3,64.28,0.0,South
ORD2025031100650,2025-03-11T21:45:28,C27217,P007,Coffee Beans 250g,Grocery,1,16.83,0.0,North
ORD2025031100651,2025-03-11T02:34:12,C10563,P004,Resistance Bands,Fitness,1,18.33,0.05,South
ORD2025031100652,2025-03-11T03:58:43,C02828,P002,USB-C Cable,Electronics,4,12.23,0.05,East
ORD2025031100653,2025-03-11T07:57:43,C49297,P004,Resistance Bands,Fitness,1,19.74,0.15,North
ORD2025031100654,2025-03-11T07:27:48,C43538,P005,Cotton T-Shirt,Apparel,1,22.31,0.0,South
ORD2025031100655,2025-03-11T11:50:39,C34886,P008,Olive Oil 500ml,Grocery,2,15.72,0.0,East
ORD2025031100656,2025-03-11T01:11:25,C47691,P004,Resistance Bands,Fitness,1,15.55,0.1,East
ORD2025031100657,2025-03-11T14:26:55,C39616,P012,Running Shoes,Apparel,1,79.67,0.1,North
ORD2025031100658,2025-03-11T13:29:44,C21487,P010,Gel Pen Set,Stationery,1,6.16,0.05,East
ORD2025031100659,2025-03-11T01:58:20,C10920,P010,Gel Pen Set,Stationery,2,4.43,0.2,North
ORD2025031100660,2025-03-11T12:16:13,C11811,P008,Olive Oil 500ml,Grocery,1,14.64,0.0,West
ORD2025031100661,2025-03-11T14:34:43,C45849,P011,Bluetooth Speaker,Electronics,1,76.9,0.0,South
ORD2025031100662,2025-03-11T04:52:45,C38740,P003,Yoga Mat,Fitness,4,26.1,0.15,South
ORD2025031100663,2025-03-11T20:54:15,C11313,P007,Coffee Beans 250g,Grocery,4,16.13,0.0,South
ORD2025031100664,2025-03-11T05:55:02,C44563,P001,Wireless Mouse,Electronics,2,26.75,0.1,South
ORD2025031100665,2025-03-11T10:51:38,C34828,P005,Cotton T-Shirt,Apparel,5,14.31,0.0,South
ORD2025031100666,2025-03-11T18:05:53,C10075,P010,Gel Pen Set,Stationery,2,3.78,0.05,West
ORD2025031100667,2025-03-11T20:10:01,C17231,P003,Yoga Mat,Fitness,1,23.63,0.0,East
ORD2025031100668,2025-03-11T17:26:36,C39051,P012,Running Shoes,Apparel,4,108.08,0.0,South
ORD2025031100669,2025-03-11T12:36:55,C12035,P010,Gel Pen Set,Stationery,2,4.05,0.15,East
ORD2025031100670,2025-03-11T20:18:18,C29218,P009,Notebook A5,Stationery,4,6.86,0.0,West
ORD2025031100671,2025-03-11T21:09:33,C42214,P011,Bluetooth Speaker,Electronics,1,47.66,0.05,West
ORD2025031100672,2025-03-11T19:42:30,C38317,P004,Resistance Bands,Fitness,2,13.17,0.0,West
ORD2025031100673,2025-03-11T20:51:48,C20565,P012,Running Shoes,Apparel,1,75.9,0.15,South
ORD2025031100674,2025-03-11T05:12:02,C26674,P003,Yoga Mat,Fitness,1,34.36,0.0,North
ORD2025031100675,2025-03-11T17:16:14,C15829,P006,Denim Jeans,Apparel,1,49.91,0.0,North
ORD2025031100676,2025-03-11T20:34:42,C09763,P011,Bluetooth Speaker,Electronics,1,47.45,0.05,South
ORD2025031100677,2025-03-11T14:35:47,C42240,P012,Running Shoes,Apparel,1,66.96,0.0,South
ORD2025031100678,2025-03-11T08:12:14,C18374,P009,Notebook A5,Stationery,2,4.29,0.0,East
ORD2025031100679,2025-03-11T08:16:06,C01169,P002,USB-C Cable,Electronics,1,17.49,0.05,East
ORD2025031100680,2025-03-11T12:02:21,C39706,P008,Olive Oil 500ml,Grocery,2,15.95,0.15,North
ORD2025031100681,2025-03-11T19:27:58,C49927,P003,Yoga Mat,Fitness,1,28.32,0.0,East
ORD2025031100682,2025-03-11T00:28:58,C43477,P011,Bluetooth Speaker,Electronics,2,52.08,0.05,East
ORD2025031100683,2025-03-11T22:42:30,C17487,P001,Wireless Mouse,Electronics,1,37.73,0.05,South
ORD2025031100684,2025-03-11T15:59:21,C05590,P009,Notebook A5,Stationery,1,6.28,0.0,East
ORD2025031100685,2025-03-11T14:50:30,C45271,P009,Notebook A5,Stationery,2,8.03,0.1,West
ORD2025031100686,2025-03-11T13:33:17,C42088,P008,Olive Oil 500ml,Grocery,1,13.28,0.05,West
ORD2025031100687,2025-03-11T06:41:11,C12626,P006,Denim Jeans,Apparel,1,53.5,0.2,North
ORD2025031100688,2025-03-11T03:44:41,C38046,P012,Running Shoes,Apparel,1,69.38,0.05,South
ORD2025031100689,2025-03-11T01:00:04,C22713,P004,Resistance Bands,Fitness,1,18.91,0.0,West
ORD2025031100690,2025-03-11T21:42:12,C19330,P008,Olive Oil 500ml,Grocery,1,9.28,0.0,West
ORD2025031100691,2025-03-11T23:17:00,C28972,P004,Resistance Bands,Fitness,1,19.34,0.1,South
ORD2025031100692,2025-03-11T10:40:17,C29028,P010,Gel Pen Set,Stationery,1,6.07,0.0,East
ORD2025031100693,2025-03-11T15:08:53,C37176,P005,Cotton T-Shirt,Apparel,1,16.7,0.15,East
ORD2025031100694,2025-03-11T15:02:11,C25830,P006,Denim Jeans,Apparel,2,54.4,0.0,South
ORD2025031100695,2025-03-11T03:57:14,C20198,P010,Gel Pen Set,Stationery,1,5.84,0.0,North
ORD2025031100696,2025-03-11T16:35:23,C12869,P008,Olive Oil 500ml,Grocery,2,10.77,0.0,East
ORD2025031100697,2025-03-11T05:35:19,C07123,P008,Olive Oil 500ml,Grocery,1,9.54,0.05,North
ORD2025031100698,2025-03-11T20:53:51,C04520,P012,Running Shoes,Apparel,1,83.36,0.0,West
ORD2025031100699,2025-03-11T11:27:36,C02454,P007,Coffee Beans 250g,Grocery,2,10.42,0.05,West
ORD2025031100700,2025-03-11T04:44:55,C22120,P005,Cotton T-Shirt,Apparel,1,15.28,0.0,North
ORD2025031100701,2025-03-11T18:33:11,C29096,P001,Wireless Mouse,Electronics,5,26.28,0.0,East
ORD2025031100702,2025-03-11T15:56:28,C02625,P011,Bluetooth Speaker,Electronics,3,77.13,0.0,East
ORD2025031100703,2025-03-11T07:21:36,C04561,P001,Wireless Mouse,Electronics,2,38.65,0.05,West
ORD2025031100704,2025-03-11T15:45:05,C09803,P002,USB-C Cable,Electronics,1,9.87,0.0,West
ORD2025031100705,2025-03-11T11:49:12,C16455,P011,Bluetooth Speaker,Electronics,1,73.19,0.0,West
ORD2025031100706,2025-03-11T08:20:15,C26884,P001,Wireless Mouse,Electronics,3,39.28,0.1,North
ORD2025031100707,2025-03-11T01:07:02,C39577,P001,Wireless Mouse,Electronics,1,27.54,0.15,South
ORD2025031100708,2025-03-11T04:27:32,C14936,P011,Bluetooth Speaker,Electronics,1,87.98,0.0,South
ORD2025031100709,2025-03-11T21:31:43,C42906,P009,Notebook A5,Stationery,5,8.41,0.05,East
ORD2025031100710,2025-03-11T12:23:02,C02347,P009,Notebook A5,Stationery,3,8.55,0.0,South
ORD2025031100711,2025-03-11T00:08:06,C18755,P006,Denim Jeans,Apparel,3,57.7,0.0,East
ORD2025031100712,2025-03-11T08:05:58,C12923,P012,Running Shoes,Apparel,1,81.7,0.0,North
ORD2025031100713,2025-03-11T18:33:02,C19348,P011,Bluetooth Speaker,Electronics,1,79.97,0.0,West
ORD2025031100714,2025-03-11T08:05:13,C38833,P010,Gel Pen Set,Stationery,4,6.35,0.1,East
ORD2025031100715,2025-03-11T12:16:42,C18322,P011,Bluetooth Speaker,Electronics,1,78.25,0.0,East
ORD2025031100716,2025-03-11T19:58:42,C40311,P008,Olive Oil 500ml,Grocery,1,15.96,0.0,East
ORD2025031100717,2025-03-11T04:12:40,C44777,P009,Notebook A5,Stationery,1,6.75,0.0,East
ORD2025031100718,2025-03-11T20:24:08,C13672,P004,Resistance Bands,Fitness,1,16.35,0.05,East
ORD2025031100719,2025-03-11T13:53:47,C18118,P012,Running Shoes,Apparel,5,106.19,0.15,North
ORD2025031100720,2025-03-11T15:59:02,C28741,P006,Denim Jeans,Apparel,2,38.7,0.0,South
ORD2025031100721,2025-03-11T23:33:07,C41224,P012,Running Shoes,Apparel,3,60.86,0.0,East
ORD2025031100722,2025-03-11T02:05:44,C09836,P003,Yoga Mat,Fitness,3,28.34,0.05,West
ORD2025031100723,2025-03-11T17:58:49,C46874,P007,Coffee Beans 250g,Grocery,4,10.35,0.2,South
ORD2025031100724,2025-03-11T17:04:56,C21857,P005,Cotton T-Shirt,Apparel,2,14.37,0.15,East
ORD2025031100725,2025-03-11T07:48:43,C37962,P006,Denim Jeans,Apparel,1,39.31,0.0,North
ORD2025031100726,2025-03-11T03:35:43,C24365,P008,Olive Oil 500ml,Grocery,1,14.56,0.1,East
ORD2025031100727,2025-03-11T04:14:44,C44432,P011,Bluetooth Speaker,Electronics,1,69.19,0.0,West
ORD2025031100728,2025-03-11T20:30:10,C41680,P010,Gel Pen Set,Stationery,2,3.83,0.05,South
ORD2025031100729,2025-03-11T22:12:57,C47819,P002,USB-C Cable,Electronics,3,11.11,0.0,North
ORD2025031100730,2025-03-11T01:50:52,C18451,P001,Wireless Mouse,Electronics,3,27.83,0.0,South
ORD2025031100731,2025-03-11T03:26:31,C10958,P004,Resistance Bands,Fitness,2,21.1,0.0,West
ORD2025031100732,2025-03-11T09:43:52,C30254,P005,Cotton T-Shirt,Apparel,1,14.74,0.15,East
ORD2025031100733,2025-03-11T15:05:57,C28149,P011,Bluetooth Speaker,Electronics,2,57.96,0.0,West
ORD2025031100734,2025-03-11T01:07:32,C05011,P001,Wireless Mouse,Electronics,2,29.71,0.0,East
ORD2025031100735,2025-03-11T06:47:18,C09389,P007,Coffee Beans 250g,Grocery,1,14.25,0.0,East
ORD2025031100736,2025-03-11T14:57:51,C22704,P009,Notebook A5,Stationery,2,7.03,0.1,West
ORD2025031100737,2025-03-11T09:37:18,C15153,P004,Resistance Bands,Fitness,2,19.69,0.0,South
ORD2025031100738,2025-03-11T19:54:36,C27975,P004,Resistance Bands,Fitness,1,18.63,0.1,West
ORD2025031100739,2025-03-11T11:31:14,C35884,P011,Bluetooth Speaker,Electronics,1,78.54,0.0,East
ORD2025031100740,2025-03-11T00:43:25,C44041,P009,Notebook A5,Stationery,1,6.06,0.0,South
ORD2025031100741,2025-03-11T08:46:42,C00011,P010,Gel Pen Set,Stationery,3,3.17,0.0,East
ORD2025031100742,2025-03-11T12:08:30,C48165,P002,USB-C Cable,Electronics,1,8.23,0.0,South
ORD2025031100743,2025-03-11T03:56:41,C41699,P004,Resistance Bands,Fitness,1,21.32,0.15,West
ORD2025031100744,2025-03-11T12:57:47,C34755,P002,USB-C Cable,Electronics,1,15.64,0.1,West
ORD2025031100745,2025-03-11T02:33:36,C02177,P003,Yoga Mat,Fitness,1,33.45,0.0,South
ORD2025031100746,2025-03-11T04:35:52,C22056,P003,Yoga Mat,Fitness,2,28.35,0.0,South
ORD2025031100747,2025-03-11T07:24:02,C16754,P006,Denim Jeans,Apparel,1,61.62,0.15,East
ORD2025031100748,2025-03-11T20:04:03,C06700,P011,Bluetooth Speaker,Electronics,1,66.1,0.15,North
ORD2025031100749,2025-03-11T17:37:12,C45694,P007,Coffee Beans 250g,Grocery,3,10.31,0.0,East
ORD2025031100750,2025-03-11T04:58:10,C21663,P008,Olive Oil 500ml,Grocery,1,10.68,0.0,East
ORD2025031100751,2025-03-11T05:23:02,C05187,P002,USB-C Cable,Electronics,2,10.88,0.15,South
ORD2025031100752,2025-03-11T02:25:43,C34370,P012,Running Shoes,Apparel,1,76.01,0.0,South
ORD2025031100753,2025-03-11T08:18:03,C48725,P012,Running Shoes,Apparel,3,90.89,0.0,West
ORD2025031100754,2025-03-11T06:56:37,C44464,P001,Wireless Mouse,Electronics,1,37.5,0.1,South
ORD2025031100755,2025-03-11T17:43:00,C41394,P008,Olive Oil 500ml,Grocery,2,12.71,0.0,West
ORD2025031100756,2025-03-11T08:21:38,C29362,P001,Wireless Mouse,Electronics,4,33.04,0.0,South
ORD2025031100757,2025-03-11T10:28:24,C41343,P004,Resistance Bands,Fitness,1,16.22,0.05,East
ORD2025031100758,2025-03-11T13:04:15,C12919,P007,Coffee Beans 250g,Grocery,1,13.47,0.1,East
ORD2025031100759,2025-03-11T09:03:56,C41846,P004,Resistance Bands,Fitness,2,13.87,0.15,West
ORD2025031100760,2025-03-11T23:54:10,C17684,P011,Bluetooth Speaker,Electronics,4,70.65,0.05,South
ORD2025031100761,2025-03-11T10:37:49,C17782,P003,Yoga Mat,Fitness,3,31.25,0.1,North
ORD2025031100762,2025-03-11T07:25:07,C25402,P003,Yoga Mat,Fitness,4,27.07,0.1,North
ORD2025031100763,2025-03-11T20:31:05,C42958,P001,Wireless Mouse,Electronics,1,28.77,0.0,South
ORD2025031100764,2025-03-11T07:59:13,C32399,P011,Bluetooth Speaker,Electronics,2,86.8,0.0,South
ORD2025031100765,2025-03-11T23:19:50,C46774,P009,Notebook A5,Stationery,3,8.87,0.1,East
ORD2025031100766,2025-03-11T04:13:50,C13407,P011,Bluetooth Speaker,Electronics,4,85.57,0.15,North
ORD2025031100767,2025-03-11T14:01:53,C23207,P001,Wireless Mouse,Electronics,1,35.42,0.0,South
ORD2025031100768,2025-03-11T00:14:09,C14831,P001,Wireless Mouse,Electronics,1,38.31,0.1,South
ORD2025031100769,2025-03-11T12:23:48,C36342,P006,Denim Jeans,Apparel,2,50.83,0.05,East
ORD2025031100770,2025-03-11T09:41:43,C47995,P010,Gel Pen Set,Stationery,4,3.89,0.0,North
ORD2025031100771,2025-03-11T04:13:14,C43826,P003,Yoga Mat,Fitness,1,34.08,0.0,West
ORD2025031100772,2025-03-11T12:53:39,C08851,P009,Notebook A5,Stationery,2,4.3,0.0,West
ORD2025031100773,2025-03-11T04:25:28,C44901,P004,Resistance Bands,Fitness,1,20.95,0.15,North
ORD2025031100774,2025-03-11T16:34:12,C36746,P006,Denim Jeans,Apparel,2,56.62,0.0,East
ORD2025031100775,2025-03-11T11:31:56,C13242,P009,Notebook A5,Stationery,2,7.69,0.15,South
ORD2025031100776,2025-03-11T09:18:34,C45187,P003,Yoga Mat,Fitness,2,26.6,0.2,South
ORD2025031100777,2025-03-11T06:17:37,C13115,P003,Yoga Mat,Fitness,2,33.62,0.2,North
ORD2025031100778,2025-03-11T16:58:36,C33296,P003,Yoga Mat,Fitness,1,25.17,0.0,South
ORD2025031100779,2025-03-11T22:41:45,C10597,P006,Denim Jeans,Apparel,2,44.43,0.15,West
ORD2025031100780,2025-03-11T03:01:39,C16070,P005,Cotton T-Shirt,Apparel,1,17.95,0.0,North
ORD2025031100781,2025-03-11T18:09:04,C00242,P005,Cotton T-Shirt,Apparel,2,21.78,0.0,East
ORD2025031100782,2025-03-11T06:42:56,C37449,P002,USB-C Cable,Electronics,1,12.62,0.0,East
ORD2025031100783,2025-03-11T17:05:25,C49545,P001,Wireless Mouse,Electronics,1,38.81,0.1,West
ORD2025031100784,2025-03-11T10:51:01,C47084,P010,Gel Pen Set,Stationery,2,6.48,0.15,East
ORD2025031100785,2025-03-11T20:31:33,C47508,P012,Running Shoes,Apparel,5,108.14,0.0,East
ORD2025031100786,2025-03-11T02:38:32,C31513,P005,Cotton T-Shirt,Apparel,2,22.13,0.0,South
ORD2025031100787,2025-03-11T01:17:35,C16236,P007,Coffee Beans 250g,Grocery,1,13.33,0.0,North
ORD2025031100788,2025-03-11T18:58:16,C10712,P004,Resistance Bands,Fitness,5,14.3,0.0,South
ORD2025031100789,2025-03-11T09:37:33,C08573,P009,Notebook A5,Stationery,1,5.22,0.0,East
ORD2025031100790,2025-03-11T11:34:01,C08051,P001,Wireless Mouse,Electronics,1,39.59,0.0,East
ORD2025031100791,2025-03-11T07:06:30,C30541,P001,Wireless Mouse,Electronics,1,25.86,0.0,East
ORD2025031100792,2025-03-11T15:15:25,C09410,P011,Bluetooth Speaker,Electronics,4,76.58,0.0,West
ORD2025031100793,2025-03-11T01:23:33,C15095,P005,Cotton T-Shirt,Apparel,3,26.97,0.05,South
ORD2025031100794,2025-03-11T12:58:16,C27136,P003,Yoga Mat,Fitness,4,26.6,0.05,East
ORD2025031100795,2025-03-11T05:33:05,C12308,P009,Notebook A5,Stationery,2,8.08,0.0,West
ORD2025031100796,2025-03-11T18:26:26,C08435,P001,Wireless Mouse,Electronics,5,30.54,0.0,West
ORD2025031100797,2025-03-11T14:23:11,C18182,P011,Bluetooth Speaker,Electronics,3,78.66,0.1,South
ORD2025031100798,2025-03-11T20:24:20,C26750,P010,Gel Pen Set,Stationery,5,3.92,0.15,North
ORD2025031100799,2025-03-11T08:39:50,C14663,P008,Olive Oil 500ml,Grocery,1,10.52,0.2,West
ORD2025031100800,2025-03-11T06:23:01,C14723,P011,Bluetooth Speaker,Electronics,1,83.69,0.05,East
ORD2025031100801,2025-03-11T06:44:33,C09425,P008,Olive Oil 500ml,Grocery,5,9.74,0.0,West
ORD2025031100802,2025-03-11T14:23:03,C30344,P002,USB-C Cable,Electronics,2,9.5,0.0,West
ORD2025031100803,2025-03-11T03:27:42,C45228,P010,Gel Pen Set,Stationery,1,4.66,0.0,West
ORD2025031100804,2025-03-11T08:50:33,C42641,P006,Denim Jeans,Apparel,2,41.49,0.2,North
ORD2025031100805,2025-03-11T14:45:05,C39289,P003,Yoga Mat,Fitness,4,34.24,0.05,South
ORD2025031100806,2025-03-11T01:29:10,C02873,P004,Resistance Bands,Fitness,1,15.06,0.0,North
ORD2025031100807,2025-03-11T13:19:32,C09519,P006,Denim Jeans,Apparel,1,47.21,0.0,North
ORD2025031100808,2025-03-11T21:05:11,C08450,P001,Wireless Mouse,Electronics,2,38.42,0.0,North
ORD2025031100809,2025-03-11T04:49:58,C12985,P007,Coffee Beans 250g,Grocery,2,15.89,0.0,West
ORD2025031100810,2025-03-11T21:02:34,C08831,P005,Cotton T-Shirt,Apparel,1,26.64,0.0,West
ORD2025031100811,2025-03-11T22:54:59,C24496,P010,Gel Pen Set,Stationery,1,4.09,0.05,West
ORD2025031100812,2025-03-11T00:35:15,C17960,P009,Notebook A5,Stationery,3,7.49,0.05,East
ORD2025031100813,2025-03-11T21:40:55,C14065,P005,Cotton T-Shirt,Apparel,1,18.09,0.0,East
ORD2025031100814,2025-03-11T02:09:39,C07619,P005,Cotton T-Shirt,Apparel,4,18.65,0.1,West
ORD2025031100815,2025-03-11T10:52:57,C04087,P002,USB-C Cable,Electronics,1,14.6,0.2,South
ORD2025031100816,2025-03-11T06:45:58,C36994,P012,Running Shoes,Apparel,2,63.19,0.0,South
ORD2025031100817,2025-03-11T09:31:18,C26228,P007,Coffee Beans 250g,Grocery,2,13.77,0.0,East
ORD2025031100818,2025-03-11T11:14:35,C05147,P012,Running Shoes,Apparel,1,66.68,0.0,North
ORD2025031100819,2025-03-11T18:44:08,C43227,P005,Cotton T-Shirt,Apparel,3,20.78,0.0,South
ORD2025031100820,2025-03-11T21:16:15,C08788,P003,Yoga Mat,Fitness,1,23.78,0.0,West
ORD2025031100821,2025-03-11T02:07:07,C06303,P012,Running Shoes,Apparel,1,101.1,0.0,East
ORD2025031100822,2025-03-11T09:05:51,C25524,P004,Resistance Bands,Fitness,5,18.93,0.0,East
ORD2025031100823,2025-03-11T03:14:48,C22649,P002,USB-C Cable,Electronics,1,16.41,0.15,West
ORD2025031100824,2025-03-11T17:33:07,C42221,P006,Denim Jeans,Apparel,3,56.17,0.15,North
ORD2025031100825,2025-03-11T15:11:07,C00517,P004,Resistance Bands,Fitness,1,12.7,0.0,South
ORD2025031100826,2025-03-11T08:01:06,C16572,P011,Bluetooth Speaker,Electronics,2,63.25,0.05,North
ORD2025031100827,2025-03-11T17:15:45,C04420,P001,Wireless Mouse,Electronics,1,29.78,0.2,West
ORD2025031100828,2025-03-11T23:57:17,C45838,P002,USB-C Cable,Electronics,1,13.95,0.2,South
