order_id,order_timestamp,customer_id,product_id,product_name,category,qty,unit_price,discount_pct,region
ORD2025032701615,2025-03-27T16:17:24,C39346,P005,Cotton T-Shirt,Apparel,1,18.24,0.0,South
ORD2025032701616,2025-03-27T18:19:41,C44395,P006,Denim Jeans,Apparel,1,40.33,0.15,North
ORD2025032701617,2025-03-27T19:46:08,C19981,P012,Running Shoes,Apparel,1,100.67,0.0,South
ORD2025032701618,2025-03-27T18:55:52,C22956,P009,Notebook A5,Stationery,1,6.1,0.0,South
ORD2025032701619,2025-03-27T19:57:05,C23903,P011,Bluetooth Speaker,Electronics,1,50.22,0.05,East
ORD2025032701620,2025-03-27T04:11:15,C28276,P012,Running Shoes,Apparel,4,87.71,0.0,West
ORD2025032701621,2025-03-27T00:27:53,C21905,P002,USB-C Cable,Electronics,1,13.81,0.0,East
ORD2025032701622,2025-03-27T14:59:00,C42344,P008,Olive Oil 500ml,Grocery,3,10.82,0.0,North
ORD2025032701623,2025-03-27T03:25:25,C31486,P008,Olive Oil 500ml,Grocery,1,15.58,0.0,West
ORD2025032701624,2025-03-27T00:15:24,C20687,P007,Coffee Beans 250g,Grocery,1,16.88,0.0,West
ORD2025032701625,2025-03-27T09:26:58,C32525,P011,Bluetooth Speaker,Electronics,2,85.7,0.0,East
ORD2025032701626,2025-03-27T07:58:22,C24099,P004,Resistance Bands,Fitness,2,12.18,0.05,South
ORD2025032701627,2025-03-27T03:30:53,C42715,P012,Running Shoes,Apparel,5,81.8,0.15,West
ORD2025032701628,2025-03-27T06:41:42,C19532,P010,Gel Pen Set,Stationery,4,3.46,0.0,South
ORD2025032701629,2025-03-27T20:33:19,C35900,P008,Olive Oil 500ml,Grocery,2,15.43,0.05,South
ORD2025032701630,2025-03-27T07:28:39,C31959,P001,Wireless Mouse,Electronics,3,31.01,0.0,West
ORD2025032701631,2025-03-27T14:00:11,C40145,P004,Resistance Bands,Fitness,1,21.05,0.0,West
ORD2025032701632,2025-03-27T02:18:06,C20247,P011,Bluetooth Speaker,Electronics,2,47.48,0.1,East
ORD2025032701633,2025-03-27T04:11:57,C36729,P005,Cotton T-Shirt,Apparel,1,27.79,0.0,West
ORD2025032701634,2025-03-27T07:46:47,C45210,P008,Olive Oil 500ml,Grocery,1,9.05,0.0,South
ORD2025032701635,2025-03-27T03:48:53,C43879,P008,Olive Oil 500ml,Grocery,2,13.29,0.05,North
ORD2025032701636,2025-03-27T14:17:04,C00530,P006,Denim Jeans,Apparel,1,49.14,0.0,North
ORD2025032701637,2025-03-27T06:25:10,C30899,P011,Bluetooth Speaker,Electronics,1,50.5,0.0,South
ORD2025032701638,2025-03-27T02:13:39,C05882,P007,Coffee Beans 250g,Grocery,1,16.48,0.0,North
ORD2025032701639,2025-03-27T16:18:03,C24460,P007,Coffee Beans 250g,Grocery,1,10.46,0.05,East
ORD2025032701640,2025-03-27T15:27:24,C08529,P012,Running Shoes,Apparel,2,96.51,0.0,North
ORD2025032701641,2025-03-27T07:07:20,C45724,P005,Cotton T-Shirt,Apparel,3,15.39,0.0,West
ORD2025032701642,2025-03-27T03:14:05,C26472,P002,USB-C Cable,Electronics,3,12.77,0.05,East
ORD2025032701643,2025-03-27T07:27:56,C08325,P010,Gel Pen Set,Stationery,1,4.53,0.0,North
ORD2025032701644,2025-03-27T19:47:48,C42808,P004,Resistance Bands,Fitness,1,15.87,0.05,South
ORD2025032701645,2025-03-27T14:32:04,C13763,P002,USB-C Cable,Electronics,1,15.45,0.0,North
ORD2025032701646,2025-03-27T10:29:51,C32124,P006,Denim Jeans,Apparel,3,44.93,0.0,West
ORD2025032701647,2025-03-27T04:05:19,C28033,P007,Coffee Beans 250g,Grocery,3,14.94,0.15,West
ORD2025032701648,2025-03-27T22:15:59,C42113,P006,Denim Jeans,Apparel,2,38.22,0.0,East
ORD2025032701649,2025-03-27T09:55:10,C04447,P004,Resistance Bands,Fitness,1,14.33,0.15,South
ORD2025032701650,2025-03-27T14:02:56,C40464,P012,Running Shoes,Apparel,1,56.56,0.2,North
ORD2025032701651,2025-03-27T20:57:37,C18380,P003,Yoga Mat,Fitness,3,31.72,0.0,North
ORD2025032701652,2025-03-27T11:57:32,C43746,P001,Wireless Mouse,Electronics,2,33.83,0.0,North
ORD2025032701653,2025-03-27T03:50:54,C29665,P012,Running Shoes,Apparel,1,71.33,0.05,West
ORD2025032701654,2025-03-27T03:53:25,C15654,P004,Resistance Bands,Fitness,1,18.24,0.0,South
ORD2025032701655,2025-03-27T11:18:39,C09912,P002,USB-C Cable,Electronics,1,12.52,0.05,South
ORD2025032701656,2025-03-27T02:38:46,C21971,P010,Gel Pen Set,Stationery,1,6.18,0.05,North
ORD2025032701657,2025-03-27T17:03:23,C32719,P001,Wireless Mouse,Electronics,1,29.96,0.0,West
ORD2025032701658,2025-03-27T19:54:47,C11263,P007,Coffee Beans 250g,Grocery,3,16.4,0.0,West
ORD2025032701659,2025-03-27T01:43:05,C36500,P010,Gel Pen Set,Stationery,5,4.88,0.0,North
ORD2025032701660,2025-03-27T06:46:24,C47862,P010,Gel Pen Set,Stationery,1,3.96,0.0,South
ORD2025032701661,2025-03-27T20:07:25,C42789,P010,Gel Pen Set,Stationery,2,5.05,0.05,West
ORD2025032701662,2025-03-27T14:00:32,C28596,P007,Coffee Beans 250g,Grocery,4,17.3,0.1,North
ORD2025032701663,2025-03-27T06:28:42,C22054,P012,Running Shoes,Apparel,2,104.97,0.0,South
ORD2025032701664,2025-03-27T03:39:04,C10638,P007,Coffee Beans 250g,Grocery,4,15.24,0.0,South
ORD2025032701665,2025-03-27T07:39:40,C25127,P005,Cotton T-Shirt,Apparel,3,18.54,0.15,West
ORD2025032701666,2025-03-27T08:46:05,C09447,P001,Wireless Mouse,Electronics,3,27.75,0.05,West
ORD2025032701667,2025-03-27T16:07:05,C46864,P005,Cotton T-Shirt,Apparel,2,19.33,0.0,West
ORD2025032701668,2025-03-27T10:38:31,C40466,P003,Yoga Mat,Fitness,3,25.44,0.0,West
ORD2025032701669,2025-03-27T23:27:16,C19270,P005,Cotton T-Shirt,Apparel,2,20.16,0.15,South
ORD2025032701670,2025-03-27T11:05:25,C00497,P002,USB-C Cable,Electronics,1,9.74,0.0,North
ORD2025032701671,2025-03-27T04:18:15,C43357,P008,Olive Oil 500ml,Grocery,1,9.63,0.0,North
ORD2025032701672,2025-03-27T03:12:10,C45392,P002,USB-C Cable,Electronics,2,15.15,0.0,East
ORD2025032701673,2025-03-27T21:55:47,C20673,P004,Resistance Bands,Fitness,1,19.32,0.05,West
ORD2025032701674,2025-03-27T02:13:10,C41439,P005,Cotton T-Shirt,Apparel,2,20.51,0.0,West
ORD2025032701675,2025-03-27T00:15:38,C33466,P001,Wireless Mouse,Electronics,1,28.46,0.0,South
ORD2025032701676,2025-03-27T18:33:26,C20421,P009,Notebook A5,Stationery,1,7.0,0.0,North
ORD2025032701677,2025-03-27T02:22:28,C34968,P007,Coffee Beans 250g,Grocery,1,15.22,0.0,North
ORD2025032701678,2025-03-27T03:29:34,C27926,P002,USB-C Cable,Electronics,3,12.07,0.1,West
ORD2025032701679,2025-03-27T10:39:16,C20737,P007,Coffee Beans 250g,Grocery,2,12.6,0.05,West
ORD2025032701680,2025-03-27T16:36:28,C03780,P011,Bluetooth Speaker,Electronics,2,78.6,0.0,West
ORD2025032701681,2025-03-27T08:13:09,C21202,P001,Wireless Mouse,Electronics,1,25.11,0.0,East
ORD2025032701682,2025-03-27T12:13:05,C18987,P009,Notebook A5,Stationery,1,6.3,0.0,East
ORD2025032701683,2025-03-27T20:16:26,C31732,P009,Notebook A5,Stationery,2,8.66,0.05,East
ORD2025032701684,2025-03-27T06:18:44,C29918,P003,Yoga Mat,Fitness,1,19.99,0.1,West
ORD2025032701685,2025-03-27T18:07:58,C06672,P009,Notebook A5,Stationery,1,5.38,0.0,West
ORD2025032701686,2025-03-27T15:34:01,C42809,P009,Notebook A5,Stationery,1,8.19,0.0,West
ORD2025032701687,2025-03-27T16:43:48,C29577,P012,Running Shoes,Apparel,1,88.09,0.0,East
ORD2025032701688,2025-03-27T05:41:48,C13816,P003,Yoga Mat,Fitness,2,30.99,0.0,East
ORD2025032701689,2025-03-27T20:15:12,C41459,P012,Running Shoes,Apparel,2,93.66,0.0,West
ORD2025032701690,2025-03-27T00:09:37,C22278,P005,Cotton T-Shirt,Apparel,2,26.81,0.0,West
ORD2025032701691,2025-03-27T04:24:37,C27464,P009,Notebook A5,Stationery,2,5.92,0.0,North
ORD2025032701692,2025-03-27T20:18:04,C26942,P008,Olive Oil 500ml,Grocery,1,11.11,0.0,South
ORD2025032701693,2025-03-27T09:09:00,C22329,P008,Olive Oil 500ml,Grocery,2,9.95,0.05,South
ORD2025032701694,2025-03-27T17:37:33,C26097,P006,Denim Jeans,Apparel,1,44.08,0.0,South
ORD2025032701695,2025-03-27T07:47:31,C20765,P005,Cotton T-Shirt,Apparel,1,17.16,0.0,South
ORD2025032701696,2025-03-27T08:08:18,C17172,P008,Olive Oil 500ml,Grocery,1,14.08,0.0,West
ORD2025032701697,2025-03-27T14:36:37,C25556,P009,Notebook A5,Stationery,1,5.77,0.0,East
ORD2025032701698,2025-03-27T08:08:36,C07796,P005,Cotton T-Shirt,Apparel,2,19.77,0.0,South
ORD2025032701699,2025-03-27T15:19:47,C28832,P001,Wireless Mouse,Electronics,1,34.09,0.15,West
ORD2025032701700,2025-03-27T08:07:48,C12042,P010,Gel Pen Set,Stationery,1,6.8,0.0,East
ORD2025032701701,2025-03-27T23:27:52,C03411,P005,Cotton T-Shirt,Apparel,1,23.37,0.1,South
ORD2025032701702,2025-03-27T13:02:55,C33715,P004,Resistance Bands,Fitness,3,16.49,0.05,East
ORD2025032701703,2025-03-27T05:23:44,C11941,P012,Running Shoes,Apparel,2,80.99,0.0,North
ORD2025032701704,2025-03-27T22:55:13,C19156,P012,Running Shoes,Apparel,3,98.65,0.0,West
ORD2025032701705,2025-03-27T20:02:50,C45853,P006,Denim Jeans,Apparel,2,53.15,0.1,East
ORD2025032701706,2025-03-27T07:34:17,C47325,P003,Yoga Mat,Fitness,2,31.68,0.1,East
ORD2025032701707,2025-03-27T07:16:06,C12753,P002,USB-C Cable,Electronics,1,17.0,0.0,North
ORD2025032701708,2025-03-27T22:36:24,C10562,P009,Notebook A5,Stationery,1,8.83,0.0,West
ORD2025032701709,2025-03-27T05:57:21,C15286,P004,Resistance Bands,Fitness,2,20.01,0.0,West
ORD2025032701710,2025-03-27T01:34:53,C29296,P001,Wireless Mouse,Electronics,2,27.12,0.0,South
ORD2025032701711,2025-03-27T15:17:24,C42870,P006,Denim Jeans,Apparel,2,41.24,0.2,South
ORD2025032701712,2025-03-27T12:32:41,C45469,P012,Running Shoes,Apparel,1,67.01,0.1,North
ORD2025032701713,2025-03-27T17:07:01,C21403,P011,Bluetooth Speaker,Electronics,1,70.49,0.05,North
ORD2025032701714,2025-03-27T00:38:01,C21410,P006,Denim Jeans,Apparel,1,60.4,0.0,West
ORD2025032701715,2025-03-27T12:02:12,C46791,P010,Gel Pen Set,Stationery,5,6.36,0.05,North
ORD2025032701716,2025-03-27T01:44:41,C04779,P010,Gel Pen Set,Stationery,1,6.69,0.0,West
ORD2025032701717,2025-03-27T15:20:13,C31515,P008,Olive Oil 500ml,Grocery,5,12.94,0.05,South
ORD2025032701718,2025-03-27T12:58:56,C16679,P008,Olive Oil 500ml,Grocery,1,13.53,0.15,West
ORD2025032701719,2025-03-27T16:06:05,C34662,P003,Yoga Mat,Fitness,2,28.95,0.0,North
ORD2025032701720,2025-03-27T09:52:36,C49296,P010,Gel Pen Set,Stationery,1,4.98,0.0,East
ORD2025032701721,2025-03-27T11:19:36,C48585,P008,Olive Oil 500ml,Grocery,2,12.08,0.15,East
ORD2025032701722,2025-03-27T23:39:04,C06030,P004,Resistance Bands,Fitness,1,16.99,0.05,East
ORD2025032701723,2025-03-27T06:36:24,C18523,P003,Yoga Mat,Fitness,1,21.34,0.0,West
ORD2025032701724,2025-03-27T08:34:52,C12593,P006,Denim Jeans,Apparel,1,44.32,0.15,South
ORD2025032701725,2025-03-27T01:15:20,C30445,P008,Olive Oil 500ml,Grocery,3,11.61,0.15,West
ORD2025032701726,2025-03-27T02:52:32,C08155,P009,Notebook A5,Stationery,1,5.49,0.0,South
ORD2025032701727,2025-03-27T03:07:21,C16679,P005,Cotton T-Shirt,Apparel,1,21.0,0.0,South
ORD2025032701728,2025-03-27T01:02:51,C08832,P012,Running Shoes,Apparel,3,91.83,0.0,South
ORD2025032701729,2025-03-27T12:59:14,C37885,P003,Yoga Mat,Fitness,2,18.01,0.05,North
ORD2025032701730,2025-03-27T07:32:05,C22868,P006,Denim Jeans,Apparel,4,58.51,0.0,North
ORD2025032701731,2025-03-27T23:09:15,C32682,P009,Notebook A5,Stationery,1,4.72,0.15,East
ORD2025032701732,2025-03-27T12:07:00,C00273,P004,Resistance Bands,Fitness,4,19.98,0.05,West
ORD2025032701733,2025-03-27T23:38:48,C49620,P010,Gel Pen Set,Stationery,1,6.3,0.0,East
ORD2025032701734,2025-03-27T09:53:41,C35431,P008,Olive Oil 500ml,Grocery,3,12.32,0.1,West
ORD2025032701735,2025-03-27T13:45:17,C33846,P001,Wireless Mouse,Electronics,1,29.86,0.05,South
ORD2025032701736,2025-03-27T09:19:30,C46862,P001,Wireless Mouse,Electronics,3,27.84,0.0,West
ORD2025032701737,2025-03-27T05:44:06,C17502,P010,Gel Pen Set,Stationery,3,3.23,0.0,North
ORD2025032701738,2025-03-27T12:51:43,C31011,P008,Olive Oil 500ml,Grocery,1,13.28,0.15,South
ORD2025032701739,2025-03-27T09:55:24,C28375,P012,Running Shoes,Apparel,1,75.48,0.05,West
ORD2025032701740,2025-03-27T09:14:05,C14504,P004,Resistance Bands,Fitness,2,13.5,0.1,North
ORD2025032701741,2025-03-27T03:40:23,C40188,P004,Resistance Bands,Fitness,2,12.95,0.0,East
ORD2025032701742,2025-03-27T21:41:28,C40758,P012,Running Shoes,Apparel,1,79.66,0.1,North
ORD2025032701743,2025-03-27T07:18:43,C18536,P007,Coffee Beans 250g,Grocery,1,16.89,0.0,North
ORD2025032701744,2025-03-27T08:22:26,C17294,P005,Cotton T-Shirt,Apparel,1,21.14,0.1,North
ORD2025032701745,2025-03-27T15:08:03,C49069,P008,Olive Oil 500ml,Grocery,1,13.85,0.0,East
ORD2025032701746,2025-03-27T09:30:29,C10776,P012,Running Shoes,Apparel,1,76.4,0.0,West
ORD2025032701747,2025-03-27T15:45:18,C28724,P001,Wireless Mouse,Electronics,5,39.17,0.1,East
ORD2025032701748,2025-03-27T16:13:37,C44647,P004,Resistance Bands,Fitness,1,19.41,0.15,East
ORD2025032701749,2025-03-27T01:48:37,C43918,P005,Cotton T-Shirt,Apparel,3,16.85,0.1,East
ORD2025032701750,2025-03-27T14:28:15,C07000,P006,Denim Jeans,Apparel,1,45.26,0.0,South
ORD2025032701751,2025-03-27T16:04:48,C10200,P001,Wireless Mouse,Electronics,1,25.87,0.0,South
ORD2025032701752,2025-03-27T04:37:31,C48938,P002,USB-C Cable,Electronics,1,13.42,0.1,East
ORD2025032701753,2025-03-27T18:11:12,C10162,P002,USB-C Cable,Electronics,1,9.03,0.0,East
ORD2025032701754,2025-03-27T09:05:24,C24251,P006,Denim Jeans,Apparel,1,55.44,0.05,North
ORD2025032701755,2025-03-27T20:09:11,C42010,P011,Bluetooth Speaker,Electronics,2,51.7,0.0,North
ORD2025032701756,2025-03-27T21:57:26,C39997,P009,Notebook A5,Stationery,1,4.76,0.05,West
ORD2025032701757,2025-03-27T14:47:42,C26593,P002,USB-C Cable,Electronics,1,16.2,0.0,West
ORD2025032701758,2025-03-27T05:52:36,C36356,P006,Denim Jeans,Apparel,3,63.02,0.0,West
ORD2025032701759,2025-03-27T19:06:41,C24075,P008,Olive Oil 500ml,Grocery,2,10.18,0.1,South
ORD2025032701760,2025-03-27T15:42:05,C49458,P001,Wireless Mouse,Electronics,1,31.65,0.0,North
ORD2025032701761,2025-03-27T19:28:45,C09836,P008,Olive Oil 500ml,Grocery,2,12.54,0.0,North
ORD2025032701762,2025-03-27T19:05:35,C18991,P011,Bluetooth Speaker,Electronics,1,76.03,0.0,North
ORD2025032701763,2025-03-27T19:03:29,C31025,P004,Resistance Bands,Fitness,1,17.52,0.0,South
ORD2025032701764,2025-03-27T06:40:20,C05390,P012,Running Shoes,Apparel,5,61.41,0.05,East
ORD2025032701765,2025-03-27T11:07:47,C12530,P007,Coffee Beans 250g,Grocery,2,16.25,0.1,South
ORD2025032701766,2025-03-27T04:39:06,C40006,P011,Bluetooth Speaker,Electronics,1,57.51,0.2,North
ORD2025032701767,2025-03-27T02:14:18,C33868,P005,Cotton T-Shirt,Apparel,5,24.56,0.05,South
ORD2025032701768,2025-03-27T04:14:10,C16641,P011,Bluetooth Speaker,Electronics,1,78.08,0.05,South
ORD2025032701769,2025-03-27T17:55:48,C18239,P009,Notebook A5,Stationery,3,4.63,0.0,South
ORD2025032701770,2025-03-27T07:44:46,C31034,P004,Resistance Bands,Fitness,1,15.93,0.05,North
ORD2025032701771,2025-03-27T21:42:47,C06163,P012,Running Shoes,Apparel,4,90.45,0.0,West
ORD2025032701772,2025-03-27T17:02:25,C01630,P012,Running Shoes,Apparel,1,95.02,0.0,North
ORD2025032701773,2025-03-27T17:23:56,C08870,P005,Cotton T-Shirt,Apparel,3,14.84,0.15,North
ORD2025032701774,2025-03-27T06:05:49,C32521,P012,Running Shoes,Apparel,1,94.62,0.0,East
ORD2025032701775,2025-03-27T02:08:35,C16305,P008,Olive Oil 500ml,Grocery,2,15.62,0.1,North
ORD2025032701776,2025-03-27T13:44:34,C15868,P009,Notebook A5,Stationery,1,5.19,0.0,East
ORD2025032701777,2025-03-27T07:38:59,C35395,P010,Gel Pen Set,Stationery,1,5.97,0.15,North
ORD2025032701778,2025-03-27T03:50:09,C48433,P004,Resistance Bands,Fitness,5,16.58,0.1,North
ORD2025032701779,2025-03-27T22:58:21,C42310,P004,Resistance Bands,Fitness,1,13.86,0.0,East
ORD2025032701780,2025-03-27T12:41:00,C39161,P004,Resistance Bands,Fitness,1,17.42,0.0,North
ORD2025032701781,2025-03-27T11:45:36,C01399,P005,Cotton T-Shirt,Apparel,1,15.39,0.0,East
ORD2025032701782,2025-03-27T02:45:22,C25902,P007,Coffee Beans 250g,Grocery,1,13.86,0.1,North
ORD2025032701783,2025-03-27T21:40:21,C41375,P011,Bluetooth Speaker,Electronics,1,72.19,0.0,West
ORD2025032701784,2025-03-27T09:43:31,C13088,P007,Coffee Beans 250g,Grocery,1,15.78,0.0,South
ORD2025032701785,2025-03-27T20:17:01,C29987,P012,Running Shoes,Apparel,2,97.91,0.0,East
ORD2025032701786,2025-03-27T03:20:03,C09748,P001,Wireless Mouse,Electronics,2,29.53,0.05,North
ORD2025032701787,2025-03-27T09:31:53,C05795,P008,Olive Oil 500ml,Grocery,1,12.43,0.0,North
ORD2025032701788,2025-03-27T17:29:58,C39799,P005,Cotton T-Shirt,Apparel,1,16.24,0.15,West
ORD2025032701789,2025-03-27T05:39:11,C49090,P003,Yoga Mat,Fitness,3,23.65,0.0,East
ORD2025032701790,2025-03-27T05:29:43,C46645,P002,USB-C Cable,Electronics,5,11.86,0.0,North
ORD2025032701791,2025-03-27T19:37:40,C32522,P010,Gel Pen Set,Stationery,2,4.57,0.0,East
ORD2025032701792,2025-03-27T08:29:39,C09199,P004,Resistance Bands,Fitness,3,21.86,0.2,East
ORD2025032701793,2025-03-27T23:20:41,C17540,P012,Running Shoes,Apparel,4,70.17,0.0,South
ORD2025032701794,2025-03-27T04:45:28,C22059,P004,Resistance Bands,Fitness,1,20.75,0.0,South
ORD2025032701795,2025-03-27T19:00:35,C36341,P006,Denim Jeans,Apparel,1,58.09,0.05,West
ORD2025032701796,2025-03-27T10:46:36,C24550,P009,Notebook A5,Stationery,2,5.29,0.05,West
ORD2025032701797,2025-03-27T06:12:38,C14516,P009,Notebook A5,Stationery,4,5.57,0.05,West
ORD2025032701798,2025-03-27T14:43:25,C23237,P012,Running Shoes,Apparel,2,101.35,0.05,East
ORD2025032701799,2025-03-27T07:33:56,C44275,P011,Bluetooth Speaker,Electronics,1,70.06,0.1,East
ORD2025032701800,2025-03-27T07:13:31,C16220,P007,Coffee Beans 250g,Grocery,1,12.26,0.0,North
ORD2025032701801,2025-03-27T21:18:46,C43550,P004,Resistance Bands,Fitness,1,17.49,0.05,West
ORD2025032701802,2025-03-27T09:24:01,C39571,P012,Running Shoes,Apparel,1,106.27,0.0,South
ORD2025032701803,2025-03-27T01:59:59,C21726,P005,Cotton T-Shirt,Apparel,3,18.68,0.05,South
ORD2025032701804,2025-03-27T22:32:57,C04422,P003,Yoga Mat,Fitness,3,24.95,0.0,West
ORD2025032701805,2025-03-27T06:56:14,C23057,P009,Notebook A5,Stationery,5,4.46,0.1,West
ORD2025032701806,2025-03-27T15:45:01,C38660,P004,Resistance Bands,Fitness,2,13.99,0.05,South
ORD2025032701807,2025-03-27T23:24:00,C34369,P001,Wireless Mouse,Electronics,5,31.77,0.0,West
ORD2025032701808,2025-03-27T09:22:55,C21896,P003,Yoga Mat,Fitness,2,27.38,0.05,West
ORD2025032701809,2025-03-27T07:50:16,C14072,P003,Yoga Mat,Fitness,1,19.24,0.0,East
ORD2025032701810,2025-03-27T20:59:19,C44373,P010,Gel Pen Set,Stationery,5,5.47,0.0,North
ORD2025032701811,2025-03-27T05:34:53,C34811,P004,Resistance Bands,Fitness,1,12.29,0.0,North
ORD2025032701812,2025-03-27T21:32:24,C06969,P011,Bluetooth Speaker,Electronics,1,45.77,0.05,South
ORD2025032701813,2025-03-27T00:01:34,C15016,P003,Yoga Mat,Fitness,1,24.31,0.05,North
ORD2025032701814,2025-03-27T15:07:36,C47360,P002,USB-C Cable,Electronics,1,10.02,0.05,West
ORD2025032701815,2025-03-27T05:01:50,C19962,P001,Wireless Mouse,Electronics,3,28.34,0.0,South
ORD2025032701816,2025-03-27T05:30:35,C12347,P011,Bluetooth Speaker,Electronics,1,87.48,0.0,North
ORD2025032701817,2025-03-27T01:16:39,C14282,P002,USB-C Cable,Electronics,1,16.74,0.1,West
ORD2025032701818,2025-03-27T19:42:26,C35848,P005,Cotton T-Shirt,Apparel,3,20.62,0.1,North
ORD2025032701819,2025-03-27T15:30:59,C30922,P008,Olive Oil 500ml,Grocery,2,15.36,0.1,South
ORD2025032701820,2025-03-27T00:45:36,C48755,P011,Bluetooth Speaker,Electronics,1,78.89,0.0,North
ORD2025032701821,2025-03-27T12:33:02,C36852,P012,Running Shoes,Apparel,1,99.22,0.2,North
ORD2025032701822,2025-03-27T01:03:19,C32344,P003,Yoga Mat,Fitness,1,25.64,0.0,North
ORD2025032701823,2025-03-27T19:14:51,C13383,P009,Notebook A5,Stationery,1,7.13,0.0,West
ORD2025032701824,2025-03-27T00:18:33,C17335,P008,Olive Oil 500ml,Grocery,1,14.03,0.05,North
ORD2025032701825,2025-03-27T06:23:26,C34356,P009,Notebook A5,Stationery,2,7.52,0.05,South
ORD2025032701826,2025-03-27T00:04:56,C04952,P005,Cotton T-Shirt,Apparel,1,19.48,0.1,North
ORD2025032701827,2025-03-27T16:24:32,C32891,P010,Gel Pen Set,Stationery,2,5.05,0.1,West
ORD2025032701828,2025-03-27T01:09:21,C39020,P010,Gel Pen Set,Stationery,1,6.21,0.0,East
ORD2025032701829,2025-03-27T05:54:12,C20587,P011,Bluetooth Speaker,Electronics,2,55.76,0.0,South
ORD2025032701830,2025-03-27T14:11:51,C37110,P005,Cotton T-Shirt,Apparel,1,23.4,0.0,South
ORD2025032701831,2025-03-27T10:30:17,C15450,P007,Coffee Beans 250g,Grocery,2,13.51,0.05,West
ORD2025032701832,2025-03-27T02:35:57,C35431,P006,Denim Jeans,Apparel,5,61.24,0.0,West
ORD2025032701833,2025-03-27T13:33:44,C07888,P002,USB-C Cable,Electronics,1,9.09,0.0,North
ORD2025032701834,2025-03-27T05:34:28,C40799,P011,Bluetooth Speaker,Electronics,1,47.83,0.0,North
ORD2025032701835,2025-03-27T07:09:43,C30290,P007,Coffee Beans 250g,Grocery,3,15.81,0.15,West
ORD2025032701836,2025-03-27T08:06:18,C02513,P007,Coffee Beans 250g,Grocery,1,16.04,0.0,South
ORD2025032701837,2025-03-27T04:49:55,C00876,P012,Running Shoes,Apparel,2,70.48,0.0,East
ORD2025032701838,2025-03-27T00:10:10,C15229,P012,Running Shoes,Apparel,1,65.41,0.0,East
ORD2025032701839,2025-03-27T03:32:59,C25950,P004,Resistance Bands,Fitness,1,14.25,0.05,North
ORD2025032701840,2025-03-27T16:16:22,C29351,P012,Running Shoes,Apparel,4,105.96,0.15,North
ORD2025032701841,2025-03-27T15:06:44,C17241,P004,Resistance Bands,Fitness,2,16.85,0.05,East
ORD2025032701842,2025-03-27T17:31:48,C24798,P012,Running Shoes,Apparel,1,76.02,0.0,South
ORD2025032701843,2025-03-27T22:11:25,C38097,P008,Olive Oil 500ml,Grocery,1,14.8,0.0,West
ORD2025032701844,2025-03-27T11:13:03,C12960,P009,Notebook A5,Stationery,1,4.91,0.0,North
ORD2025032701845,2025-03-27T14:34:18,C47594,P005,Cotton T-Shirt,Apparel,1,21.41,0.0,East
ORD2025032701846,2025-03-27T18:54:06,C07995,P011,Bluetooth Speaker,Electronics,1,50.18,0.1,West
ORD2025032701847,2025-03-27T06:08:30,C00073,P009,Notebook A5,Stationery,1,4.38,0.0,North
ORD2025032701848,2025-03-27T09:48:46,C11338,P003,Yoga Mat,Fitness,2,25.07,0.05,South
ORD2025032701849,2025-03-27T21:10:48,C43846,P003,Yoga Mat,Fitness,1,32.83,0.05,West
ORD2025032701850,2025-03-27T07:43:18,C16672,P011,Bluetooth Speaker,Electronics,1,68.15,0.0,East
ORD2025032701851,2025-03-27T01:30:33,C33272,P012,Running Shoes,Apparel,1,93.57,0.1,West
ORD2025032701852,2025-03-27T16:17:02,C10099,P005,Cotton T-Shirt,Apparel,2,22.58,0.15,South
ORD2025032701853,2025-03-27T16:05:26,C21439,P007,Coffee Beans 250g,Grocery,1,14.35,0.05,East
ORD2025032701854,2025-03-27T19:23:32,C31110,P007,Coffee Beans 250g,Grocery,2,15.7,0.1,West
ORD2025032701855,2025-03-27T11:09:12,C01403,P008,Olive Oil 500ml,Grocery,3,13.19,0.05,South
ORD2025032701856,2025-03-27T01:15:43,C17019,P010,Gel Pen Set,Stationery,1,5.79,0.0,West
ORD2025032701857,2025-03-27T21:48:37,C28362,P008,Olive Oil 500ml,Grocery,2,12.02,0.05,West
ORD2025032701858,2025-03-27T09:28:21,C00537,P006,Denim Jeans,Apparel,2,47.51,0.1,East
ORD2025032701859,2025-03-27T09:11:38,C33736,P008,Olive Oil 500ml,Grocery,1,15.82,0.0,East
ORD2025032701860,2025-03-27T10:24:20,C41878,P004,Resistance Bands,Fitness,1,16.79,0.1,North
ORD2025032701861,2025-03-27T11:18:50,C05739,P011,Bluetooth Speaker,Electronics,1,49.94,0.0,South
ORD2025032701862,2025-03-27T17:41:13,C08854,P007,Coffee Beans 250g,Grocery,1,11.38,0.0,West
ORD2025032701863,2025-03-27T12:08:55,C41671,P002,USB-C Cable,Electronics,2,12.87,0.05,West
ORD2025032701864,2025-03-27T09:44:05,C13629,P002,USB-C Cable,Electronics,1,16.91,0.0,South
ORD2025032701865,2025-03-27T20:09:45,C02041,P001,Wireless Mouse,Electronics,2,33.07,0.0,South
ORD2025032701866,2025-03-27T02:44:42,C44299,P006,Denim Jeans,Apparel,2,41.58,0.05,North
ORD2025032701867,2025-03-27T03:48:03,C05760,P012,Running Shoes,Apparel,1,82.4,0.0,South
