order_id,order_timestamp,customer_id,product_id,product_name,category,qty,unit_price,discount_pct,region
ORD2025030902548,2025-03-09T02:11:55,C23960,P012,Running Shoes,Apparel,2,82.69,0.0,West
ORD2025030902549,2025-03-09T10:53:31,C28033,P002,USB-C Cable,Electronics,3,16.73,0.2,North
ORD2025030902550,2025-03-09T16:35:01,C23660,P009,Notebook A5,Stationery,1,8.6,0.0,South
ORD2025030902551,2025-03-09T14:13:00,C25401,P008,Olive Oil 500ml,Grocery,2,12.32,0.1,North
ORD2025030902552,2025-03-09T05:13:33,C30421,P006,Denim Jeans,Apparel,1,40.73,0.0,South
ORD2025030902553,2025-03-09T09:02:51,C01314,P007,Coffee Beans 250g,Grocery,2,11.21,0.0,South
ORD2025030902554,2025-03-09T02:19:07,C37467,P007,Coffee Beans 250g,Grocery,1,17.16,0.0,West
ORD2025030902555,2025-03-09T22:20:04,C13941,P007,Coffee Beans 250g,Grocery,3,16.9,0.0,East
ORD2025030902556,2025-03-09T17:22:19,C14912,P011,Bluetooth Speaker,Electronics,1,55.82,0.05,East
ORD2025030902557,2025-03-09T12:35:21,C14002,P011,Bluetooth Speaker,Electronics,1,46.35,0.05,East
ORD2025030902558,2025-03-09T06:32:25,C15171,P003,Yoga Mat,Fitness,2,19.58,0.0,South
ORD2025030902559,2025-03-09T23:28:10,C36705,P001,Wireless Mouse,Electronics,2,39.43,0.0,North
ORD2025030902560,2025-03-09T04:44:02,C44598,P003,Yoga Mat,Fitness,1,24.22,0.0,East
ORD2025030902561,2025-03-09T12:58:26,C10494,P012,Running Shoes,Apparel,2,62.62,0.0,North
ORD2025030902562,2025-03-09T10:21:59,C34459,P012,Running Shoes,Apparel,1,100.61,0.0,South
ORD2025030902563,2025-03-09T04:00:08,C10445,P006,Denim Jeans,Apparel,2,58.16,0.0,East
ORD2025030902564,2025-03-09T05:29:51,C48122,P010,Gel Pen Set,Stationery,2,3.54,0.1,North
ORD2025030902565,2025-03-09T15:37:20,C33285,P009,Notebook A5,Stationery,1,6.51,0.0,South
ORD2025030902566,2025-03-09T05:20:06,C27150,P007,Coffee Beans 250g,Grocery,1,10.92,0.1,East
ORD2025030902567,2025-03-09T22:53:20,C37411,P001,Wireless Mouse,Electronics,3,27.18,0.1,East
ORD2025030902568,2025-03-09T23:35:16,C45896,P011,Bluetooth Speaker,Electronics,1,78.39,0.05,North
ORD2025030902569,2025-03-09T12:17:59,C00565,P006,Denim Jeans,Apparel,1,48.63,0.0,North
ORD2025030902570,2025-03-09T04:02:27,C04415,P005,Cotton T-Shirt,Apparel,1,24.58,0.1,West
ORD2025030902571,2025-03-09T01:59:51,C27219,P010,Gel Pen Set,Stationery,1,5.75,0.0,North
ORD2025030902572,2025-03-09T20:52:21,C28308,P001,Wireless Mouse,Electronics,2,32.61,0.05,West
ORD2025030902573,2025-03-09T20:34:38,C08167,P011,Bluetooth Speaker,Electronics,4,67.27,0.0,West
ORD2025030902574,2025-03-09T06:28:29,C26876,P009,Notebook A5,Stationery,4,6.73,0.05,East
ORD2025030902575,2025-03-09T13:39:39,C26322,P010,Gel Pen Set,Stationery,1,5.85,0.1,North
ORD2025030902576,2025-03-09T04:09:07,C42355,P001,Wireless Mouse,Electronics,1,27.75,0.0,East
ORD2025030902577,2025-03-09T20:30:38,C00840,P010,Gel Pen Set,Stationery,1,3.95,0.0,West
ORD2025030902578,2025-03-09T08:10:13,C22926,P007,Coffee Beans 250g,Grocery,5,10.03,0.1,West
ORD2025030902579,2025-03-09T00:52:38,C06130,P010,Gel Pen Set,Stationery,2,5.86,0.1,North
ORD2025030902580,2025-03-09T07:27:33,C13061,P001,Wireless Mouse,Electronics,1,30.09,0.05,West
ORD2025030902581,2025-03-09T10:30:20,C33418,P001,Wireless Mouse,Electronics,3,31.33,0.1,South
ORD2025030902582,2025-03-09T07:23:30,C36362,P002,USB-C Cable,Electronics,4,14.18,0.1,North
ORD2025030902583,2025-03-09T10:19:27,C02480,P003,Yoga Mat,Fitness,3,20.45,0.0,West
ORD2025030902584,2025-03-09T11:10:13,C14312,P011,Bluetooth Speaker,Electronics,2,69.17,0.0,South
ORD2025030902585,2025-03-09T06:26:19,C37431,P001,Wireless Mouse,Electronics,5,36.46,0.0,North
ORD2025030902586,2025-03-09T15:30:07,C00725,P005,Cotton T-Shirt,Apparel,2,18.51,0.05,South
ORD2025030902587,2025-03-09T02:11:30,C41994,P007,Coffee Beans 250g,Grocery,1,14.48,0.0,West
ORD2025030902588,2025-03-09T02:27:48,C49515,P002,USB-C Cable,Electronics,1,9.88,0.0,South
ORD2025030902589,2025-03-09T04:00:14,C14326,P011,Bluetooth Speaker,Electronics,5,57.87,0.05,South
ORD2025030902590,2025-03-09T12:09:47,C05237,P004,Resistance Bands,Fitness,2,14.15,0.15,East
ORD2025030902591,2025-03-09T23:02:49,C18732,P009,Notebook A5,Stationery,1,5.15,0.05,South
ORD2025030902592,2025-03-09T20:32:33,C19526,P012,Running Shoes,Apparel,2,82.54,0.0,West
ORD2025030902593,2025-03-09T10:59:03,C33867,P004,Resistance Bands,Fitness,3,17.05,0.05,South
ORD2025030902594,2025-03-09T16:38:56,C16570,P003,Yoga Mat,Fitness,2,22.21,0.15,East
ORD2025030902595,2025-03-09T14:07:03,C33802,P011,Bluetooth Speaker,Electronics,1,51.54,0.0,South
ORD2025030902596,2025-03-09T21:35:31,C00563,P002,USB-C Cable,Electronics,1,10.28,0.0,South
ORD2025030902597,2025-03-09T21:11:21,C37764,P008,Olive Oil 500ml,Grocery,3,12.17,0.1,West
ORD2025030902598,2025-03-09T20:23:57,C34630,P002,USB-C Cable,Electronics,1,8.44,0.2,West
ORD2025030902599,2025-03-09T15:06:27,C28280,P002,USB-C Cable,Electronics,2,12.07,0.0,East
ORD2025030902600,2025-03-09T02:29:56,C36914,P012,Running Shoes,Apparel,1,65.17,0.0,East
ORD2025030902601,2025-03-09T13:22:41,C19201,P003,Yoga Mat,Fitness,2,28.09,0.0,North
ORD2025030902602,2025-03-09T02:33:39,C27005,P005,Cotton T-Shirt,Apparel,2,24.71,0.05,North
ORD2025030902603,2025-03-09T19:51:44,C05160,P010,Gel Pen Set,Stationery,2,6.81,0.2,West
ORD2025030902604,2025-03-09T08:00:34,C34933,P011,Bluetooth Speaker,Electronics,1,50.84,0.0,North
ORD2025030902605,2025-03-09T06:31:14,C29752,P007,Coffee Beans 250g,Grocery,4,12.43,0.05,South
ORD2025030902606,2025-03-09T20:53:22,C26235,P003,Yoga Mat,Fitness,1,19.03,0.05,North
ORD2025030902607,2025-03-09T13:04:26,C47397,P008,Olive Oil 500ml,Grocery,2,11.24,0.1,West
ORD2025030902608,2025-03-09T20:13:55,C12741,P010,Gel Pen Set,Stationery,2,3.11,0.05,North
ORD2025030902609,2025-03-09T13:15:40,C00224,P012,Running Shoes,Apparel,1,86.64,0.2,East
ORD2025030902610,2025-03-09T14:37:45,C29628,P006,Denim Jeans,Apparel,1,50.86,0.05,North
ORD2025030902611,2025-03-09T03:45:56,C09311,P012,Running Shoes,Apparel,1,87.73,0.1,West
ORD2025030902612,2025-03-09T11:43:14,C42952,P002,USB-C Cable,Electronics,1,15.18,0.0,North
ORD2025030902613,2025-03-09T16:36:37,C47224,P008,Olive Oil 500ml,Grocery,2,10.0,0.0,South
ORD2025030902614,2025-03-09T11:14:43,C28692,P006,Denim Jeans,Apparel,5,62.12,0.0,North
ORD2025030902615,2025-03-09T21:34:47,C41371,P003,Yoga Mat,Fitness,2,30.86,0.0,North
ORD2025030902616,2025-03-09T09:37:26,C08905,P009,Notebook A5,Stationery,2,8.5,0.0,West
ORD2025030902617,2025-03-09T22:57:53,C45085,P008,Olive Oil 500ml,Grocery,1,11.43,0.0,West
ORD2025030902618,2025-03-09T10:52:24,C36107,P012,Running Shoes,Apparel,1,72.37,0.0,South
ORD2025030902619,2025-03-09T11:46:55,C45958,P001,Wireless Mouse,Electronics,1,30.58,0.0,East
ORD2025030902620,2025-03-09T06:32:46,C38756,P004,Resistance Bands,Fitness,3,19.89,0.0,West
ORD2025030902621,2025-03-09T04:39:59,C32951,P004,Resistance Bands,Fitness,2,18.04,0.0,East
ORD2025030902622,2025-03-09T18:39:40,C22387,P003,Yoga Mat,Fitness,1,19.71,0.0,South
ORD2025030902623,2025-03-09T16:10:33,C49437,P001,Wireless Mouse,Electronics,2,27.47,0.05,West
ORD2025030902624,2025-03-09T16:08:31,C09184,P007,Coffee Beans 250g,Grocery,1,17.29,0.1,West
ORD2025030902625,2025-03-09T03:38:49,C23035,P007,Coffee Beans 250g,Grocery,2,15.45,0.1,South
ORD2025030902626,2025-03-09T19:41:31,C38853,P012,Running Shoes,Apparel,4,60.74,0.0,South
ORD2025030902627,2025-03-09T09:21:02,C42735,P005,Cotton T-Shirt,Apparel,3,15.66,0.1,North
ORD2025030902628,2025-03-09T14:07:53,C34333,P002,USB-C Cable,Electronics,1,11.87,0.0,North
ORD2025030902629,2025-03-09T15:18:26,C35923,P008,Olive Oil 500ml,Grocery,3,10.64,0.0,South
ORD2025030902630,2025-03-09T14:32:20,C23939,P012,Running Shoes,Apparel,1,78.28,0.05,West
ORD2025030902631,2025-03-09T00:21:37,C43365,P006,Denim Jeans,Apparel,4,48.69,0.05,East
ORD2025030902632,2025-03-09T00:50:09,C46981,P012,Running Shoes,Apparel,1,70.16,0.0,East
ORD2025030902633,2025-03-09T12:46:57,C26450,P002,USB-C Cable,Electronics,2,8.73,0.1,West
ORD2025030902634,2025-03-09T09:34:41,C00663,P012,Running Shoes,Apparel,1,72.01,0.1,West
ORD2025030902635,2025-03-09T07:30:38,C40216,P011,Bluetooth Speaker,Electronics,1,60.57,0.15,North
ORD2025030902636,2025-03-09T21:50:07,C10140,P008,Olive Oil 500ml,Grocery,5,15.21,0.0,North
ORD2025030902637,2025-03-09T02:50:31,C34683,P008,Olive Oil 500ml,Grocery,4,13.16,0.0,East
ORD2025030902638,2025-03-09T20:57:18,C46901,P003,Yoga Mat,Fitness,2,22.52,0.0,West
ORD2025030902639,2025-03-09T02:37:23,C28833,P007,Coffee Beans 250g,Grocery,1,13.21,0.0,East
ORD2025030902640,2025-03-09T22:45:21,C28296,P012,Running Shoes,Apparel,1,76.83,0.05,South
ORD2025030902641,2025-03-09T01:15:27,C05489,P005,Cotton T-Shirt,Apparel,1,17.13,0.05,East
ORD2025030902642,2025-03-09T14:44:56,C42570,P003,Yoga Mat,Fitness,1,19.25,0.0,North
ORD2025030902643,2025-03-09T03:11:54,C06415,P001,Wireless Mouse,Electronics,2,36.02,0.0,South
ORD2025030902644,2025-03-09T13:34:04,C04859,P002,USB-C Cable,Electronics,1,11.57,0.0,East
ORD2025030902645,2025-03-09T11:11:28,C36656,P002,USB-C Cable,Electronics,2,15.39,0.05,South
ORD2025030902646,2025-03-09T23:19:14,C09623,P007,Coffee Beans 250g,Grocery,1,11.47,0.0,South
ORD2025030902647,2025-03-09T13:14:19,C13246,P005,Cotton T-Shirt,Apparel,3,17.23,0.0,South
ORD2025030902648,2025-03-09T03:43:36,C15265,P005,Cotton T-Shirt,Apparel,2,17.5,0.0,East
ORD2025030902649,2025-03-09T10:02:28,C00103,P002,USB-C Cable,Electronics,1,11.61,0.0,South
ORD2025030902650,2025-03-09T03:00:31,C42112,P005,Cotton T-Shirt,Apparel,1,14.21,0.1,North
ORD2025030902651,2025-03-09T21:23:48,C35424,P009,Notebook A5,Stationery,1,6.64,0.1,West
ORD2025030902652,2025-03-09T06:15:39,C01040,P004,Resistance Bands,Fitness,1,12.42,0.1,West
ORD2025030902653,2025-03-09T08:26:37,C14841,P006,Denim Jeans,Apparel,1,43.65,0.0,South
ORD2025030902654,2025-03-09T05:41:39,C09575,P011,Bluetooth Speaker,Electronics,2,53.09,0.0,South
ORD2025030902655,2025-03-09T23:40:52,C35438,P005,Cotton T-Shirt,Apparel,1,26.21,0.0,North
ORD2025030902656,2025-03-09T20:05:47,C09343,P003,Yoga Mat,Fitness,5,24.91,0.2,North
ORD2025030902657,2025-03-09T00:49:49,C08755,P010,Gel Pen Set,Stationery,2,4.11,0.0,West
ORD2025030902658,2025-03-09T09:51:45,C38869,P005,Cotton T-Shirt,Apparel,2,17.22,0.15,South
ORD2025030902659,2025-03-09T00:01:07,C33154,P009,Notebook A5,Stationery,1,6.91,0.05,East
ORD2025030902660,2025-03-09T06:13:09,C09917,P005,Cotton T-Shirt,Apparel,2,27.26,0.1,North
ORD2025030902661,2025-03-09T14:08:45,C41994,P009,Notebook A5,Stationery,4,5.59,0.0,West
ORD2025030902662,2025-03-09T13:15:40,C34599,P010,Gel Pen Set,Stationery,1,5.46,0.05,West
ORD2025030902663,2025-03-09T16:25:18,C31668,P007,Coffee Beans 250g,Grocery,2,16.45,0.05,West
ORD2025030902664,2025-03-09T15:58:52,C12676,P012,Running Shoes,Apparel,1,104.26,0.05,East
ORD2025030902665,2025-03-09T21:39:40,C02615,P006,Denim Jeans,Apparel,1,64.12,0.0,East
ORD2025030902666,2025-03-09T17:14:35,C21115,P011,Bluetooth Speaker,Electronics,2,45.64,0.0,East
ORD2025030902667,2025-03-09T11:34:10,C36035,P011,Bluetooth Speaker,Electronics,2,53.76,0.0,North
ORD2025030902668,2025-03-09T00:06:43,C22765,P007,Coffee Beans 250g,Grocery,1,14.15,0.0,East
ORD2025030902669,2025-03-09T07:57:55,C35940,P007,Coffee Beans 250g,Grocery,2,14.64,0.05,South
ORD2025030902670,2025-03-09T12:35:46,C06601,P001,Wireless Mouse,Electronics,2,34.27,0.1,South
ORD2025030902671,2025-03-09T18:06:33,C24259,P008,Olive Oil 500ml,Grocery,1,12.5,0.0,West
ORD2025030902672,2025-03-09T15:08:56,C13529,P010,Gel Pen Set,Stationery,1,5.98,0.0,West
ORD2025030902673,2025-03-09T08:26:34,C48194,P005,Cotton T-Shirt,Apparel,2,21.53,0.15,West
ORD2025030902674,2025-03-09T14:24:13,C30271,P009,Notebook A5,Stationery,2,7.04,0.0,South
ORD2025030902675,2025-03-09T08:47:49,C30959,P011,Bluetooth Speaker,Electronics,1,50.49,0.05,North
ORD2025030902676,2025-03-09T14:35:37,C17961,P002,USB-C Cable,Electronics,1,15.6,0.15,South
ORD2025030902677,2025-03-09T21:48:25,C02960,P010,Gel Pen Set,Stationery,1,5.36,0.05,West
ORD2025030902678,2025-03-09T14:59:28,C31107,P006,Denim Jeans,Apparel,3,42.33,0.15,East
ORD2025030902679,2025-03-09T18:22:25,C05458,P003,Yoga Mat,Fitness,2,32.85,0.0,East
ORD2025030902680,2025-03-09T07:02:42,C10503,P008,Olive Oil 500ml,Grocery,1,15.12,0.15,West
ORD2025030902681,2025-03-09T18:31:07,C43178,P004,Resistance Bands,Fitness,1,18.64,0.05,South
ORD2025030902682,2025-03-09T21:12:29,C03130,P006,Denim Jeans,Apparel,1,40.47,0.0,West
ORD2025030902683,2025-03-09T07:36:25,C36347,P004,Resistance Bands,Fitness,2,20.5,0.1,South
ORD2025030902684,2025-03-09T08:09:13,C08823,P004,Resistance Bands,Fitness,4,13.46,0.05,South
ORD2025030902685,2025-03-09T16:48:16,C09310,P008,Olive Oil 500ml,Grocery,1,15.75,0.0,South
ORD2025030902686,2025-03-09T18:02:20,C36998,P005,Cotton T-Shirt,Apparel,1,21.51,0.0,North
ORD2025030902687,2025-03-09T08:11:48,C00996,P001,Wireless Mouse,Electronics,1,27.67,0.0,East
ORD2025030902688,2025-03-09T15:45:14,C13772,P004,Resistance Bands,Fitness,1,16.28,0.05,South
ORD2025030902689,2025-03-09T15:21:23,C42458,P009,Notebook A5,Stationery,3,7.96,0.05,East
ORD2025030902690,2025-03-09T11:57:55,C41549,P011,Bluetooth Speaker,Electronics,1,56.3,0.0,North
ORD2025030902691,2025-03-09T02:32:40,C00539,P002,USB-C Cable,Electronics,1,14.0,0.0,West
ORD2025030902692,2025-03-09T02:21:08,C37534,P011,Bluetooth Speaker,Electronics,1,45.89,0.05,South
ORD2025030902693,2025-03-09T19:59:55,C32652,P009,Notebook A5,Stationery,2,4.87,0.05,South
ORD2025030902694,2025-03-09T14:24:09,C30359,P008,Olive Oil 500ml,Grocery,1,12.24,0.0,South
ORD2025030902695,2025-03-09T11:29:49,C24615,P011,Bluetooth Speaker,Electronics,2,85.95,0.2,West
ORD2025030902696,2025-03-09T02:53:42,C43296,P006,Denim Jeans,Apparel,5,59.06,0.0,West
ORD2025030902697,2025-03-09T23:32:44,C47459,P012,Running Shoes,Apparel,2,57.9,0.15,East
ORD2025030902698,2025-03-09T10:37:37,C16584,P001,Wireless Mouse,Electronics,2,35.8,0.0,North
ORD2025030902699,2025-03-09T02:18:09,C31973,P007,Coffee Beans 250g,Grocery,1,14.57,0.15,West
ORD2025030902700,2025-03-09T22:13:05,C25103,P003,Yoga Mat,Fitness,1,26.82,0.05,West
ORD2025030902701,2025-03-09T19:51:54,C25753,P010,Gel Pen Set,Stationery,1,6.3,0.0,South
ORD2025030902702,2025-03-09T02:33:21,C12748,P002,USB-C Cable,Electronics,1,15.01,0.05,West
ORD2025030902703,2025-03-09T04:02:25,C24652,P008,Olive Oil 500ml,Grocery,2,13.93,0.0,North
ORD2025030902704,2025-03-09T23:21:27,C28147,P002,USB-C Cable,Electronics,2,17.04,0.0,East
ORD2025030902705,2025-03-09T17:13:43,C15117,P006,Denim Jeans,Apparel,1,53.91,0.05,West
ORD2025030902706,2025-03-09T15:45:27,C12269,P001,Wireless Mouse,Electronics,1,37.45,0.05,East
ORD2025030902707,2025-03-09T03:09:29,C08678,P001,Wireless Mouse,Electronics,2,30.83,0.0,East
ORD2025030902708,2025-03-09T21:13:30,C06385,P004,Resistance Bands,Fitness,1,16.67,0.0,North
ORD2025030902709,2025-03-09T15:42:20,C38234,P012,Running Shoes,Apparel,1,70.67,0.2,West
ORD2025030902710,2025-03-09T20:08:10,C08247,P004,Resistance Bands,Fitness,1,18.29,0.0,North
ORD2025030902711,2025-03-09T07:55:14,C11878,P001,Wireless Mouse,Electronics,1,27.31,0.1,South
ORD2025030902712,2025-03-09T04:08:31,C18298,P009,Notebook A5,Stationery,4,8.48,0.15,East
ORD2025030902713,2025-03-09T12:06:40,C32792,P005,Cotton T-Shirt,Apparel,1,19.92,0.0,South
ORD2025030902714,2025-03-09T16:52:50,C06613,P006,Denim Jeans,Apparel,1,55.9,0.05,North
ORD2025030902715,2025-03-09T13:45:07,C01198,P008,Olive Oil 500ml,Grocery,2,12.64,0.1,East
ORD2025030902716,2025-03-09T07:29:08,C41519,P006,Denim Jeans,Apparel,1,44.54,0.1,West
ORD2025030902717,2025-03-09T01:52:04,C13275,P008,Olive Oil 500ml,Grocery,5,12.15,0.0,West
ORD2025030902718,2025-03-09T05:00:00,C28513,P010,Gel Pen Set,Stationery,2,4.04,0.0,East
ORD2025030902719,2025-03-09T08:21:36,C00408,P011,Bluetooth Speaker,Electronics,1,51.18,0.1,North
ORD2025030902720,2025-03-09T04:48:59,C35306,P010,Gel Pen Set,Stationery,5,5.58,0.2,South
ORD2025030902721,2025-03-09T15:56:39,C01860,P011,Bluetooth Speaker,Electronics,3,76.32,0.0,South
ORD2025030902722,2025-03-09T16:12:53,C40627,P001,Wireless Mouse,Electronics,1,32.15,0.0,East
ORD2025030902723,2025-03-09T14:22:15,C48430,P010,Gel Pen Set,Stationery,1,5.37,0.1,South
ORD2025030902724,2025-03-09T14:23:46,C12509,P007,Coffee Beans 250g,Grocery,1,17.0,0.15,West
ORD2025030902725,2025-03-09T19:38:25,C06823,P005,Cotton T-Shirt,Apparel,1,22.86,0.0,South
ORD2025030902726,2025-03-09T04:51:30,C03459,P008,Olive Oil 500ml,Grocery,1,11.02,0.1,West
ORD2025030902727,2025-03-09T09:16:19,C08076,P012,Running Shoes,Apparel,1,80.7,0.0,West
ORD2025030902728,2025-03-09T04:32:05,C03013,P012,Running Shoes,Apparel,4,95.6,0.15,South
ORD2025030902729,2025-03-09T15:22:59,C12626,P010,Gel Pen Set,Stationery,1,3.55,0.2,East
ORD2025030902730,2025-03-09T01:03:47,C27867,P004,Resistance Bands,Fitness,1,16.28,0.0,East
ORD2025030902731,2025-03-09T21:42:12,C48876,P001,Wireless Mouse,Electronics,1,26.93,0.05,North
ORD2025030902732,2025-03-09T01:18:29,C22752,P009,Notebook A5,Stationery,1,4.89,0.0,West
ORD2025030902733,2025-03-09T06:27:33,C14952,P012,Running Shoes,Apparel,2,59.59,0.0,South
ORD2025030902734,2025-03-09T08:29:08,C13151,P008,Olive Oil 500ml,Grocery,1,13.65,0.0,South
ORD2025030902735,2025-03-09T14:11:37,C23401,P003,Yoga Mat,Fitness,1,24.66,0.1,South
ORD2025030902736,2025-03-09T01:35:36,C35532,P002,USB-C Cable,Electronics,2,8.69,0.0,West
ORD2025030902737,2025-03-09T08:47:05,C05934,P010,Gel Pen Set,Stationery,2,4.81,0.0,North
ORD2025030902738,2025-03-09T03:49:05,C18557,P001,Wireless Mouse,Electronics,2,26.67,0.1,South
ORD2025030902739,2025-03-09T11:49:09,C04502,P003,Yoga Mat,Fitness,1,25.16,0.0,North
ORD2025030902740,2025-03-09T20:28:01,C23251,P003,Yoga Mat,Fitness,1,19.05,0.0,South
ORD2025030902741,2025-03-09T18:00:47,C14309,P010,Gel Pen Set,Stationery,1,6.89,0.0,East
ORD2025030902742,2025-03-09T08:22:13,C35749,P002,USB-C Cable,Electronics,1,10.15,0.0,East
ORD2025030902743,2025-03-09T02:46:13,C32312,P003,Yoga Mat,Fitness,2,19.05,0.0,South
ORD2025030902744,2025-03-09T19:11:13,C28718,P006,Denim Jeans,Apparel,1,39.99,0.0,East
ORD2025030902745,2025-03-09T18:05:52,C13733,P003,Yoga Mat,Fitness,1,26.23,0.0,South
ORD2025030902746,2025-03-09T14:25:23,C14444,P007,Coffee Beans 250g,Grocery,3,11.0,0.1,North
ORD2025030902747,2025-03-09T11:32:07,C47577,P003,Yoga Mat,Fitness,1,32.06,0.2,North
ORD2025030902748,2025-03-09T08:30:39,C31596,P012,Running Shoes,Apparel,2,58.44,0.0,South
ORD2025030902749,2025-03-09T04:08:42,C02898,P003,Yoga Mat,Fitness,4,34.87,0.0,North
ORD2025030902750,2025-03-09T21:05:30,C34090,P012,Running Shoes,Apparel,5,99.57,0.05,East
ORD2025030902751,2025-03-09T01:42:21,C34118,P001,Wireless Mouse,Electronics,1,34.39,0.0,East
ORD2025030902752,2025-03-09T02:14:14,C12354,P010,Gel Pen Set,Stationery,2,4.21,0.0,South
ORD2025030902753,2025-03-09T19:40:58,C45776,P002,USB-C Cable,Electronics,1,12.01,0.0,South
ORD2025030902754,2025-03-09T22:37:22,C45894,P008,Olive Oil 500ml,Grocery,1,11.35,0.0,South
ORD2025030902755,2025-03-09T15:27:53,C15340,P001,Wireless Mouse,Electronics,2,39.44,0.05,West
ORD2025030902756,2025-03-09T09:49:40,C13023,P007,Coffee Beans 250g,Grocery,1,11.99,0.0,South
ORD2025030902757,2025-03-09T12:14:53,C47337,P007,Coffee Beans 250g,Grocery,1,12.57,0.0,East
ORD2025030902758,2025-03-09T19:12:06,C28791,P001,Wireless Mouse,Electronics,1,35.83,0.05,North
ORD2025030902759,2025-03-09T06:34:54,C45804,P001,Wireless Mouse,Electronics,1,25.12,0.05,West
ORD2025030902760,2025-03-09T03:43:26,C24260,P009,Notebook A5,Stationery,1,5.81,0.1,North
ORD2025030902761,2025-03-09T04:46:35,C21368,P011,Bluetooth Speaker,Electronics,1,56.6,0.05,West
ORD2025030902762,2025-03-09T05:37:51,C31239,P012,Running Shoes,Apparel,3,57.16,0.0,West
ORD2025030902763,2025-03-09T15:57:55,C17069,P004,Resistance Bands,Fitness,2,16.12,0.0,West
ORD2025030902764,2025-03-09T19:51:50,C48415,P005,Cotton T-Shirt,Apparel,2,20.09,0.0,South
ORD2025030902765,2025-03-09T23:39:20,C10200,P009,Notebook A5,Stationery,1,8.97,0.0,North
ORD2025030902766,2025-03-09T02:41:11,C15919,P006,Denim Jeans,Apparel,2,55.33,0.0,North
ORD2025030902767,2025-03-09T23:05:44,C41663,P001,Wireless Mouse,Electronics,1,34.96,0.05,East
ORD2025030902768,2025-03-09T11:30:00,C09256,P009,Notebook A5,Stationery,2,8.41,0.15,East
ORD2025030902769,2025-03-09T12:53:27,C44303,P008,Olive Oil 500ml,Grocery,1,10.59,0.0,East
ORD2025030902770,2025-03-09T15:43:04,C48104,P010,Gel Pen Set,Stationery,2,6.44,0.2,West
ORD2025030902771,2025-03-09T14:48:13,C08794,P003,Yoga Mat,Fitness,1,28.34,0.0,East
ORD2025030902772,2025-03-09T04:40:10,C17281,P002,USB-C Cable,Electronics,1,8.78,0.0,South
ORD2025030902773,2025-03-09T07:35:50,C41991,P005,Cotton T-Shirt,Apparel,2,18.35,0.15,North
ORD2025030902774,2025-03-09T18:19:07,C15971,P008,Olive Oil 500ml,Grocery,1,10.53,0.15,North
ORD2025030902775,2025-03-09T03:54:37,C06368,P001,Wireless Mouse,Electronics,4,39.88,0.0,North
ORD2025030902776,2025-03-09T12:57:42,C47581,P012,Running Shoes,Apparel,1,97.24,0.0,East
ORD2025030902777,2025-03-09T19:15:08,C29414,P006,Denim Jeans,Apparel,3,51.11,0.0,North
ORD2025030902778,2025-03-09T19:06:08,C11089,P002,USB-C Cable,Electronics,1,10.84,0.2,West
ORD2025030902779,2025-03-09T21:26:48,C42206,P012,Running Shoes,Apparel,2,98.34,0.1,East
ORD2025030902780,2025-03-09T00:01:50,C27995,P003,Yoga Mat,Fitness,1,30.59,0.0,South
ORD2025030902781,2025-03-09T06:31:30,C03988,P003,Yoga Mat,Fitness,2,30.96,0.0,South
ORD2025030902782,2025-03-09T14:19:51,C18446,P007,Coffee Beans 250g,Grocery,1,12.35,0.0,West
ORD2025030902783,2025-03-09T01:01:39,C22095,P005,Cotton T-Shirt,Apparel,1,18.95,0.0,South
ORD2025030902784,2025-03-09T01:06:37,C33898,P001,Wireless Mouse,Electronics,1,34.97,0.0,South
ORD2025030902785,2025-03-09T09:37:46,C05229,P008,Olive Oil 500ml,Grocery,3,12.8,0.0,West
ORD2025030902786,2025-03-09T15:44:09,C29216,P009,Notebook A5,Stationery,3,4.88,0.15,West
ORD2025030902787,2025-03-09T02:44:13,C17639,P001,Wireless Mouse,Electronics,1,26.58,0.05,East
ORD2025030902788,2025-03-09T07:22:54,C34923,P012,Running Shoes,Apparel,1,84.56,0.0,North
ORD2025030902789,2025-03-09T04:28:09,C32902,P003,Yoga Mat,Fitness,1,33.91,0.0,East
ORD2025030902790,2025-03-09T23:33:53,C34948,P005,Cotton T-Shirt,Apparel,3,26.3,0.0,West
ORD2025030902791,2025-03-09T03:46:56,C38871,P002,USB-C Cable,Electronics,2,11.02,0.0,West
ORD2025030902792,2025-03-09T03:39:45,C16641,P002,USB-C Cable,Electronics,1,12.22,0.0,South
ORD2025030902793,2025-03-09T08:01:12,C21410,P001,Wireless Mouse,Electronics,2,36.79,0.2,North
ORD2025030902794,2025-03-09T18:52:47,C37943,P011,Bluetooth Speaker,Electronics,1,74.46,0.0,East
ORD2025030902795,2025-03-09T15:34:24,C30651,P001,Wireless Mouse,Electronics,3,28.94,0.1,East
ORD2025030902796,2025-03-09T18:24:08,C48249,P002,USB-C Cable,Electronics,3,14.69,0.0,South
ORD2025030902797,2025-03-09T11:28:17,C00130,P005,Cotton T-Shirt,Apparel,1,14.6,0.0,South
ORD2025030902798,2025-03-09T07:42:38,C24309,P001,Wireless Mouse,Electronics,3,31.54,0.05,West
ORD2025030902799,2025-03-09T17:27:35,C08809,P005,Cotton T-Shirt,Apparel,2,23.89,0.05,South
ORD2025030902800,2025-03-09T17:05:40,C40511,P006,Denim Jeans,Apparel,1,50.1,0.05,West
