order_id,order_timestamp,customer_id,product_id,product_name,category,qty,unit_price,discount_pct,region
ORD2025032801133,2025-03-28T17:42:11,C43227,P002,USB-C Cable,Electronics,1,9.19,0.0,South
ORD2025032801134,2025-03-28T04:55:08,C43459,P003,Yoga Mat,Fitness,1,24.22,0.1,East
ORD2025032801135,2025-03-28T10:35:13,C31327,P004,Resistance Bands,Fitness,1,19.74,0.1,North
ORD2025032801136,2025-03-28T20:50:38,C26190,P012,Running Shoes,Apparel,1,97.25,0.05,West
ORD2025032801137,2025-03-28T14:50:50,C13763,P002,USB-C Cable,Electronics,2,10.03,0.0,North
ORD2025032801138,2025-03-28T22:16:22,C11200,P003,Yoga Mat,Fitness,1,22.58,0.0,West
ORD2025032801139,2025-03-28T00:14:41,C22071,P008,Olive Oil 500ml,Grocery,1,12.89,0.05,West
ORD2025032801140,2025-03-28T09:45:46,C23352,P009,Notebook A5,Stationery,2,4.41,0.05,South
ORD2025032801141,2025-03-28T01:07:07,C11786,P008,Olive Oil 500ml,Grocery,1,14.79,0.0,East
ORD2025032801142,2025-03-28T04:37:22,C05777,P001,Wireless Mouse,Electronics,1,27.6,0.1,West
ORD2025032801143,2025-03-28T18:59:07,C32046,P011,Bluetooth Speaker,Electronics,2,83.97,0.0,North
ORD2025032801144,2025-03-28T15:20:48,C14966,P003,Yoga Mat,Fitness,1,32.73,0.0,West
ORD2025032801145,2025-03-28T07:59:29,C08360,P005,Cotton T-Shirt,Apparel,2,14.26,0.15,North
ORD2025032801146,2025-03-28T20:10:31,C07758,P003,Yoga Mat,Fitness,1,25.24,0.05,East
ORD2025032801147,2025-03-28T06:53:51,C09744,P002,USB-C Cable,Electronics,2,12.77,0.1,West
ORD2025032801148,2025-03-28T20:07:59,C14444,P007,Coffee Beans 250g,Grocery,1,11.68,0.0,North
ORD2025032801149,2025-03-28T13:41:47,C10812,P001,Wireless Mouse,Electronics,4,32.53,0.0,West
ORD2025032801150,2025-03-28T21:56:52,C18602,P001,Wireless Mouse,Electronics,3,39.51,0.0,North
ORD2025032801151,2025-03-28T22:02:11,C20458,P002,USB-C Cable,Electronics,1,9.86,0.15,North
ORD2025032801152,2025-03-28T05:19:40,C19872,P011,Bluetooth Speaker,Electronics,2,61.35,0.05,West
ORD2025032801153,2025-03-28T21:14:04,C21594,P003,Yoga Mat,Fitness,3,25.16,0.0,South
ORD2025032801154,2025-03-28T07:35:30,C32266,P007,Coffee Beans 250g,Grocery,4,16.94,0.1,West
ORD2025032801155,2025-03-28T14:08:02,C22036,P012,Running Shoes,Apparel,3,58.87,0.1,South
ORD2025032801156,2025-03-28T15:20:06,C37473,P002,USB-C Cable,Electronics,3,11.36,0.0,South
ORD2025032801157,2025-03-28T22:25:06,C12920,P009,Notebook A5,Stationery,1,4.81,0.0,North
ORD2025032801158,2025-03-28T19:11:10,C22769,P007,Coffee Beans 250g,Grocery,2,10.41,0.0,South
ORD2025032801159,2025-03-28T09:01:07,C15843,P003,Yoga Mat,Fitness,3,23.79,0.0,East
ORD2025032801160,2025-03-28T07:43:57,C18543,P004,Resistance Bands,Fitness,3,21.83,0.0,South
ORD2025032801161,2025-03-28T07:10:05,C32340,P003,Yoga Mat,Fitness,1,23.46,0.15,South
ORD2025032801162,2025-03-28T15:18:05,C38551,P012,Running Shoes,Apparel,2,87.07,0.0,West
ORD2025032801163,2025-03-28T15:59:10,C15051,P002,USB-C Cable,Electronics,2,17.88,0.0,South
ORD2025032801164,2025-03-28T07:47:11,C20465,P003,Yoga Mat,Fitness,1,34.17,0.0,South
ORD2025032801165,2025-03-28T18:09:04,C35764,P012,Running Shoes,Apparel,1,76.29,0.1,South
ORD2025032801166,2025-03-28T05:44:31,C41237,P002,USB-C Cable,Electronics,2,13.89,0.05,West
ORD2025032801167,2025-03-28T16:28:30,C08651,P006,Denim Jeans,Apparel,1,64.72,0.0,West
ORD2025032801168,2025-03-28T02:09:01,C37961,P012,Running Shoes,Apparel,1,64.25,0.15,South
ORD2025032801169,2025-03-28T06:53:54,C06559,P004,Resistance Bands,Fitness,2,17.58,0.1,North
ORD2025032801170,2025-03-28T21:45:48,C47104,P011,Bluetooth Speaker,Electronics,1,73.05,0.0,East
ORD2025032801171,2025-03-28T14:25:32,C09446,P007,Coffee Beans 250g,Grocery,5,17.93,0.0,South
ORD2025032801172,2025-03-28T22:05:00,C42763,P008,Olive Oil 500ml,Grocery,2,13.73,0.0,West
ORD2025032801173,2025-03-28T15:41:02,C48575,P009,Notebook A5,Stationery,2,6.66,0.1,East
ORD2025032801174,2025-03-28T04:57:44,C38176,P007,Coffee Beans 250g,Grocery,2,17.84,0.0,North
ORD2025032801175,2025-03-28T12:40:09,C26213,P004,Resistance Bands,Fitness,1,20.83,0.05,East
ORD2025032801176,2025-03-28T07:12:43,C47319,P011,Bluetooth Speaker,Electronics,4,59.84,0.0,West
ORD2025032801177,2025-03-28T04:36:18,C19254,P001,Wireless Mouse,Electronics,1,30.08,0.0,North
ORD2025032801178,2025-03-28T16:01:02,C35345,P003,Yoga Mat,Fitness,1,26.92,0.0,East
ORD2025032801179,2025-03-28T05:56:23,C49453,P012,Running Shoes,Apparel,1,67.2,0.15,East
ORD2025032801180,2025-03-28T22:32:14,C48427,P010,Gel Pen Set,Stationery,1,4.08,0.0,West
ORD2025032801181,2025-03-28T19:19:45,C10578,P011,Bluetooth Speaker,Electronics,5,54.64,0.0,North
ORD2025032801182,2025-03-28T23:38:20,C45322,P011,Bluetooth Speaker,Electronics,4,81.2,0.2,North
ORD2025032801183,2025-03-28T05:38:20,C32107,P001,Wireless Mouse,Electronics,4,36.48,0.0,North
ORD2025032801184,2025-03-28T08:44:47,C35543,P010,Gel Pen Set,Stationery,1,3.94,0.0,West
ORD2025032801185,2025-03-28T11:27:48,C07650,P003,Yoga Mat,Fitness,1,33.26,0.0,West
ORD2025032801186,2025-03-28T00:33:55,C18427,P005,Cotton T-Shirt,Apparel,1,25.3,0.05,North
ORD2025032801187,2025-03-28T12:17:19,C00219,P010,Gel Pen Set,Stationery,2,5.36,0.15,East
ORD2025032801188,2025-03-28T05:28:35,C46809,P003,Yoga Mat,Fitness,2,34.91,0.0,North
ORD2025032801189,2025-03-28T17:30:06,C45974,P005,Cotton T-Shirt,Apparel,1,26.99,0.0,South
ORD2025032801190,2025-03-28T00:18:54,C33684,P003,Yoga Mat,Fitness,1,26.02,0.05,East
ORD2025032801191,2025-03-28T11:20:40,C12560,P002,USB-C Cable,Electronics,1,11.16,0.0,South
ORD2025032801192,2025-03-28T20:55:12,C45999,P010,Gel Pen Set,Stationery,3,4.68,0.0,East
ORD2025032801193,2025-03-28T22:11:16,C05269,P007,Coffee Beans 250g,Grocery,1,15.85,0.15,West
ORD2025032801194,2025-03-28T18:56:44,C45707,P003,Yoga Mat,Fitness,1,20.97,0.0,North
ORD2025032801195,2025-03-28T07:17:13,C48972,P003,Yoga Mat,Fitness,1,26.11,0.0,East
ORD2025032801196,2025-03-28T05:17:34,C21733,P009,Notebook A5,Stationery,2,4.66,0.0,South
ORD2025032801197,2025-03-28T12:24:00,C15414,P010,Gel Pen Set,Stationery,1,5.21,0.05,North
ORD2025032801198,2025-03-28T11:52:28,C17666,P004,Resistance Bands,Fitness,1,17.02,0.05,West
ORD2025032801199,2025-03-28T07:44:35,C32561,P001,Wireless Mouse,Electronics,1,30.82,0.1,North
ORD2025032801200,2025-03-28T18:29:35,C13972,P011,Bluetooth Speaker,Electronics,1,73.18,0.0,West
ORD2025032801201,2025-03-28T23:57:28,C14585,P005,Cotton T-Shirt,Apparel,2,16.99,0.0,South
ORD2025032801202,2025-03-28T10:01:58,C17566,P008,Olive Oil 500ml,Grocery,1,10.49,0.0,North
ORD2025032801203,2025-03-28T04:21:19,C31070,P011,Bluetooth Speaker,Electronics,1,83.01,0.05,North
ORD2025032801204,2025-03-28T09:51:33,C42573,P010,Gel Pen Set,Stationery,2,3.67,0.0,South
ORD2025032801205,2025-03-28T10:22:18,C14402,P003,Yoga Mat,Fitness,1,23.08,0.1,South
ORD2025032801206,2025-03-28T14:24:23,C34082,P007,Coffee Beans 250g,Grocery,3,15.73,0.0,South
ORD2025032801207,2025-03-28T00:07:02,C18689,P006,Denim Jeans,Apparel,1,52.43,0.0,North
ORD2025032801208,2025-03-28T10:47:15,C23477,P005,Cotton T-Shirt,Apparel,4,17.5,0.0,East
ORD2025032801209,2025-03-28T08:00:06,C25239,P007,Coffee Beans 250g,Grocery,1,15.67,0.0,North
ORD2025032801210,2025-03-28T01:01:01,C21830,P003,Yoga Mat,Fitness,2,28.06,0.15,South
ORD2025032801211,2025-03-28T06:20:00,C45278,P012,Running Shoes,Apparel,4,102.8,0.0,East
ORD2025032801212,2025-03-28T09:09:39,C06626,P005,Cotton T-Shirt,Apparel,1,25.47,0.05,East
ORD2025032801213,2025-03-28T05:39:17,C11815,P002,USB-C Cable,Electronics,3,17.6,0.0,North
ORD2025032801214,2025-03-28T12:32:47,C45788,P007,Coffee Beans 250g,Grocery,1,10.26,0.05,South
ORD2025032801215,2025-03-28T10:45:11,C15178,P004,Resistance Bands,Fitness,1,15.24,0.0,West
ORD2025032801216,2025-03-28T11:32:58,C09661,P002,USB-C Cable,Electronics,1,12.01,0.1,South
ORD2025032801217,2025-03-28T06:36:41,C29224,P008,Olive Oil 500ml,Grocery,1,14.93,0.0,West
ORD2025032801218,2025-03-28T15:36:10,C16001,P010,Gel Pen Set,Stationery,2,5.46,0.05,East
ORD2025032801219,2025-03-28T20:00:07,C35526,P001,Wireless Mouse,Electronics,1,38.34,0.05,South
ORD2025032801220,2025-03-28T19:43:00,C13276,P010,Gel Pen Set,Stationery,1,6.33,0.0,North
ORD2025032801221,2025-03-28T12:56:28,C28101,P012,Running Shoes,Apparel,1,62.56,0.1,North
ORD2025032801222,2025-03-28T15:31:01,C11860,P004,Resistance Bands,Fitness,1,20.72,0.0,West
ORD2025032801223,2025-03-28T03:49:38,C27544,P006,Denim Jeans,Apparel,3,55.66,0.0,East
ORD2025032801224,2025-03-28T00:51:59,C05791,P006,Denim Jeans,Apparel,2,62.87,0.0,East
ORD2025032801225,2025-03-28T23:58:45,C13868,P001,Wireless Mouse,Electronics,4,35.24,0.0,East
ORD2025032801226,2025-03-28T06:23:19,C16598,P009,Notebook A5,Stationery,1,5.73,0.0,South
ORD2025032801227,2025-03-28T03:59:23,C38706,P007,Coffee Beans 250g,Grocery,1,15.37,0.0,East
ORD2025032801228,2025-03-28T16:20:18,C03069,P006,Denim Jeans,Apparel,1,41.2,0.1,West
ORD2025032801229,2025-03-28T00:57:58,C08216,P006,Denim Jeans,Apparel,2,39.89,0.0,South
ORD2025032801230,2025-03-28T11:18:54,C46729,P008,Olive Oil 500ml,Grocery,1,11.38,0.0,North
ORD2025032801231,2025-03-28T08:56:27,C34858,P010,Gel Pen Set,Stationery,3,3.8,0.0,West
ORD2025032801232,2025-03-28T22:02:29,C36511,P010,Gel Pen Set,Stationery,3,3.31,0.0,West
ORD2025032801233,2025-03-28T05:20:39,C07621,P004,Resistance Bands,Fitness,1,12.61,0.1,East
ORD2025032801234,2025-03-28T15:36:33,C14402,P001,Wireless Mouse,Electronics,4,26.45,0.1,South
ORD2025032801235,2025-03-28T20:11:41,C10864,P012,Running Shoes,Apparel,1,98.11,0.1,East
ORD2025032801236,2025-03-28T00:51:35,C30575,P005,Cotton T-Shirt,Apparel,1,22.04,0.1,South
ORD2025032801237,2025-03-28T14:49:12,C11491,P012,Running Shoes,Apparel,2,92.73,0.05,West
ORD2025032801238,2025-03-28T17:12:37,C28246,P008,Olive Oil 500ml,Grocery,2,9.46,0.0,East
ORD2025032801239,2025-03-28T08:36:00,C14283,P010,Gel Pen Set,Stationery,1,5.93,0.1,East
ORD2025032801240,2025-03-28T06:06:49,C47080,P009,Notebook A5,Stationery,1,6.74,0.1,East
ORD2025032801241,2025-03-28T19:28:00,C08388,P009,Notebook A5,Stationery,4,5.22,0.05,West
ORD2025032801242,2025-03-28T23:33:34,C03582,P001,Wireless Mouse,Electronics,3,36.29,0.0,North
ORD2025032801243,2025-03-28T17:09:05,C34498,P005,Cotton T-Shirt,Apparel,3,21.72,0.1,North
ORD2025032801244,2025-03-28T07:14:03,C06767,P007,Coffee Beans 250g,Grocery,1,11.56,0.0,North
ORD2025032801245,2025-03-28T17:57:40,C05680,P007,Coffee Beans 250g,Grocery,2,15.01,0.0,East
ORD2025032801246,2025-03-28T02:21:53,C27567,P012,Running Shoes,Apparel,4,82.09,0.0,East
ORD2025032801247,2025-03-28T01:05:34,C01148,P010,Gel Pen Set,Stationery,4,6.04,0.0,South
ORD2025032801248,2025-03-28T14:18:05,C22086,P003,Yoga Mat,Fitness,2,28.58,0.0,East
ORD2025032801249,2025-03-28T04:58:56,C01779,P009,Notebook A5,Stationery,4,6.48,0.0,East
ORD2025032801250,2025-03-28T13:04:16,C40815,P012,Running Shoes,Apparel,2,101.52,0.05,South
ORD2025032801251,2025-03-28T11:04:48,C27071,P003,Yoga Mat,Fitness,1,19.05,0.0,North
ORD2025032801252,2025-03-28T00:28:15,C44464,P011,Bluetooth Speaker,Electronics,5,75.53,0.1,South
ORD2025032801253,2025-03-28T05:59:20,C34491,P002,USB-C Cable,Electronics,4,17.1,0.15,West
ORD2025032801254,2025-03-28T00:09:46,C18643,P011,Bluetooth Speaker,Electronics,2,76.8,0.0,South
ORD2025032801255,2025-03-28T21:35:55,C37870,P002,USB-C Cable,Electronics,2,8.86,0.15,East
ORD2025032801256,2025-03-28T18:24:42,C46443,P001,Wireless Mouse,Electronics,2,26.63,0.1,South
ORD2025032801257,2025-03-28T04:50:36,C49894,P004,Resistance Bands,Fitness,1,20.64,0.05,East
ORD2025032801258,2025-03-28T15:32:01,C27951,P012,Running Shoes,Apparel,2,98.22,0.0,East
ORD2025032801259,2025-03-28T08:40:31,C47044,P004,Resistance Bands,Fitness,1,12.36,0.0,South
ORD2025032801260,2025-03-28T13:36:11,C34413,P006,Denim Jeans,Apparel,1,43.94,0.1,South
ORD2025032801261,2025-03-28T15:29:59,C32547,P002,USB-C Cable,Electronics,4,17.23,0.1,East
ORD2025032801262,2025-03-28T17:11:39,C22538,P007,Coffee Beans 250g,Grocery,4,13.14,0.15,East
ORD2025032801263,2025-03-28T06:07:34,C45112,P002,USB-C Cable,Electronics,1,10.64,0.0,South
ORD2025032801264,2025-03-28T06:27:14,C22476,P006,Denim Jeans,Apparel,1,43.34,0.0,West
ORD2025032801265,2025-03-28T04:02:07,C28161,P001,Wireless Mouse,Electronics,1,30.85,0.0,West
ORD2025032801266,2025-03-28T10:13:29,C14674,P008,Olive Oil 500ml,Grocery,1,11.73,0.0,West
ORD2025032801267,2025-03-28T11:54:37,C46854,P005,Cotton T-Shirt,Apparel,1,19.94,0.05,South
ORD2025032801268,2025-03-28T13:23:21,C43673,P010,Gel Pen Set,Stationery,1,6.76,0.1,West
ORD2025032801269,2025-03-28T09:32:07,C27839,P007,Coffee Beans 250g,Grocery,1,13.81,0.05,West
ORD2025032801270,2025-03-28T14:59:44,C02052,P011,Bluetooth Speaker,Electronics,1,67.31,0.1,East
ORD2025032801271,2025-03-28T17:44:47,C17004,P004,Resistance Bands,Fitness,1,17.11,0.15,South
ORD2025032801272,2025-03-28T08:00:15,C38679,P001,Wireless Mouse,Electronics,2,29.48,0.1,East
ORD2025032801273,2025-03-28T19:12:25,C03356,P005,Cotton T-Shirt,Apparel,1,20.55,0.0,South
ORD2025032801274,2025-03-28T22:11:39,C36666,P007,Coffee Beans 250g,Grocery,1,14.07,0.0,East
ORD2025032801275,2025-03-28T08:43:39,C21995,P012,Running Shoes,Apparel,1,91.83,0.0,East
ORD2025032801276,2025-03-28T17:04:11,C20273,P008,Olive Oil 500ml,Grocery,5,9.4,0.0,South
ORD2025032801277,2025-03-28T01:36:15,C46412,P012,Running Shoes,Apparel,1,108.91,0.0,North
ORD2025032801278,2025-03-28T11:29:23,C09721,P009,Notebook A5,Stationery,3,4.05,0.0,North
ORD2025032801279,2025-03-28T16:52:57,C26171,P011,Bluetooth Speaker,Electronics,1,73.98,0.05,North
ORD2025032801280,2025-03-28T19:57:55,C38160,P005,Cotton T-Shirt,Apparel,1,21.36,0.05,East
ORD2025032801281,2025-03-28T08:04:07,C03431,P001,Wireless Mouse,Electronics,2,33.95,0.05,North
ORD2025032801282,2025-03-28T20:58:00,C31117,P005,Cotton T-Shirt,Apparel,4,24.1,0.0,East
ORD2025032801283,2025-03-28T23:03:17,C45082,P008,Olive Oil 500ml,Grocery,1,15.16,0.0,North
ORD2025032801284,2025-03-28T04:31:59,C11676,P001,Wireless Mouse,Electronics,1,27.62,0.0,East
ORD2025032801285,2025-03-28T07:16:22,C49984,P001,Wireless Mouse,Electronics,1,39.28,0.05,West
ORD2025032801286,2025-03-28T09:43:32,C28164,P003,Yoga Mat,Fitness,3,18.39,0.0,East
ORD2025032801287,2025-03-28T23:29:07,C42511,P006,Denim Jeans,Apparel,1,58.56,0.15,South
ORD2025032801288,2025-03-28T10:48:02,C42377,P002,USB-C Cable,Electronics,2,11.52,0.1,North
ORD2025032801289,2025-03-28T08:28:41,C30544,P005,Cotton T-Shirt,Apparel,1,22.85,0.1,East
ORD2025032801290,2025-03-28T19:43:55,C36578,P003,Yoga Mat,Fitness,1,32.27,0.05,North
ORD2025032801291,2025-03-28T11:50:26,C48049,P012,Running Shoes,Apparel,3,82.7,0.1,West
ORD2025032801292,2025-03-28T11:10:49,C26875,P005,Cotton T-Shirt,Apparel,1,26.21,0.0,West
ORD2025032801293,2025-03-28T09:17:11,C26004,P001,Wireless Mouse,Electronics,1,35.83,0.0,West
ORD2025032801294,2025-03-28T06:31:15,C18961,P004,Resistance Bands,Fitness,1,13.75,0.0,North
ORD2025032801295,2025-03-28T07:04:23,C41537,P012,Running Shoes,Apparel,2,79.33,0.1,South
ORD2025032801296,2025-03-28T07:49:25,C11536,P006,Denim Jeans,Apparel,1,47.65,0.0,East
ORD2025032801297,2025-03-28T01:47:42,C19703,P001,Wireless Mouse,Electronics,3,36.56,0.05,South
ORD2025032801298,2025-03-28T20:47:10,C05982,P002,USB-C Cable,Electronics,2,9.68,0.0,South
ORD2025032801299,2025-03-28T13:59:18,C12908,P004,Resistance Bands,Fitness,2,19.64,0.2,North
ORD2025032801300,2025-03-28T06:51:04,C01932,P006,Denim Jeans,Apparel,1,45.46,0.1,West
ORD2025032801301,2025-03-28T03:44:54,C00432,P006,Denim Jeans,Apparel,1,45.54,0.15,North
ORD2025032801302,2025-03-28T21:16:24,C48488,P009,Notebook A5,Stationery,2,7.3,0.0,West
ORD2025032801303,2025-03-28T02:00:11,C11002,P007,Coffee Beans 250g,Grocery,1,11.23,0.1,West
ORD2025032801304,2025-03-28T04:59:35,C27202,P003,Yoga Mat,Fitness,1,31.21,0.0,East
ORD2025032801305,2025-03-28T16:05:12,C13595,P010,Gel Pen Set,Stationery,1,3.59,0.05,West
ORD2025032801306,2025-03-28T00:42:46,C49008,P004,Resistance Bands,Fitness,1,18.72,0.05,North
ORD2025032801307,2025-03-28T21:26:53,C27782,P005,Cotton T-Shirt,Apparel,5,16.37,0.1,East
ORD2025032801308,2025-03-28T17:18:29,C40254,P005,Cotton T-Shirt,Apparel,2,27.86,0.15,West
ORD2025032801309,2025-03-28T23:33:09,C34300,P006,Denim Jeans,Apparel,1,44.41,0.1,East
ORD2025032801310,2025-03-28T12:22:21,C45401,P009,Notebook A5,Stationery,1,7.75,0.0,South
ORD2025032801311,2025-03-28T13:56:00,C32751,P004,Resistance Bands,Fitness,3,21.3,0.15,South
ORD2025032801312,2025-03-28T07:11:22,C24227,P010,Gel Pen Set,Stationery,1,3.98,0.15,South
ORD2025032801313,2025-03-28T01:41:27,C41529,P012,Running Shoes,Apparel,1,89.91,0.0,North
ORD2025032801314,2025-03-28T10:29:57,C08044,P011,Bluetooth Speaker,Electronics,1,62.58,0.1,East
ORD2025032801315,2025-03-28T10:18:31,C25157,P006,Denim Jeans,Apparel,1,50.71,0.0,East
ORD2025032801316,2025-03-28T22:20:06,C04047,P010,Gel Pen Set,Stationery,5,6.83,0.05,East
ORD2025032801317,2025-03-28T08:57:18,C32384,P009,Notebook A5,Stationery,2,7.71,0.0,North
ORD2025032801318,2025-03-28T04:39:48,C39238,P008,Olive Oil 500ml,Grocery,4,15.15,0.05,East
ORD2025032801319,2025-03-28T11:52:03,C25518,P006,Denim Jeans,Apparel,3,53.41,0.0,West
ORD2025032801320,2025-03-28T20:09:33,C39827,P008,Olive Oil 500ml,Grocery,3,9.94,0.2,East
ORD2025032801321,2025-03-28T23:52:21,C41971,P001,Wireless Mouse,Electronics,1,26.58,0.0,East
ORD2025032801322,2025-03-28T13:12:50,C24893,P007,Coffee Beans 250g,Grocery,1,17.96,0.1,West
ORD2025032801323,2025-03-28T19:15:39,C14468,P010,Gel Pen Set,Stationery,4,3.42,0.05,West
ORD2025032801324,2025-03-28T22:54:30,C00766,P005,Cotton T-Shirt,Apparel,2,17.41,0.0,North
ORD2025032801325,2025-03-28T15:41:40,C43439,P012,Running Shoes,Apparel,1,58.37,0.15,West
ORD2025032801326,2025-03-28T05:16:34,C32251,P004,Resistance Bands,Fitness,2,12.52,0.15,South
ORD2025032801327,2025-03-28T06:36:18,C16106,P010,Gel Pen Set,Stationery,1,4.28,0.0,North
ORD2025032801328,2025-03-28T12:58:48,C41577,P008,Olive Oil 500ml,Grocery,2,14.48,0.2,West
ORD2025032801329,2025-03-28T16:22:45,C40020,P010,Gel Pen Set,Stationery,4,5.39,0.0,South
ORD2025032801330,2025-03-28T04:09:46,C32297,P006,Denim Jeans,Apparel,1,64.03,0.0,South
ORD2025032801331,2025-03-28T23:30:53,C49578,P004,Resistance Bands,Fitness,1,18.6,0.0,West
ORD2025032801332,2025-03-28T04:42:35,C15761,P009,Notebook A5,Stationery,3,4.17,0.05,West
ORD2025032801333,2025-03-28T23:40:55,C35129,P011,Bluetooth Speaker,Electronics,2,75.44,0.15,South
ORD2025032801334,2025-03-28T00:54:41,C43226,P011,Bluetooth Speaker,Electronics,1,77.55,0.0,East
ORD2025032801335,2025-03-28T16:37:08,C16035,P005,Cotton T-Shirt,Apparel,1,18.16,0.0,West
ORD2025032801336,2025-03-28T09:46:45,C18527,P004,Resistance Bands,Fitness,2,12.51,0.0,East
ORD2025032801337,2025-03-28T07:47:54,C31686,P006,Denim Jeans,Apparel,3,57.64,0.0,East
ORD2025032801338,2025-03-28T15:03:15,C04855,P001,Wireless Mouse,Electronics,1,33.37,0.05,North
ORD2025032801339,2025-03-28T17:35:24,C05691,P003,Yoga Mat,Fitness,1,25.82,0.0,North
ORD2025032801340,2025-03-28T14:07:44,C16066,P010,Gel Pen Set,Stationery,1,6.72,0.1,West
ORD2025032801341,2025-03-28T03:29:06,C00948,P012,Running Shoes,Apparel,1,64.09,0.0,South
ORD2025032801342,2025-03-28T00:48:48,C20165,P009,Notebook A5,Stationery,1,7.37,0.2,East
ORD2025032801343,2025-03-28T00:31:53,C11219,P006,Denim Jeans,Apparel,3,57.83,0.05,North
ORD2025032801344,2025-03-28T16:10:31,C11380,P003,Yoga Mat,Fitness,1,24.48,0.0,West
ORD2025032801345,2025-03-28T07:14:08,C04990,P001,Wireless Mouse,Electronics,3,29.8,0.0,South
ORD2025032801346,2025-03-28T00:43:07,C43342,P007,Coffee Beans 250g,Grocery,1,13.86,0.1,North
ORD2025032801347,2025-03-28T12:46:30,C06731,P001,Wireless Mouse,Electronics,3,26.45,0.0,West
ORD2025032801348,2025-03-28T07:17:44,C37060,P010,Gel Pen Set,Stationery,1,6.32,0.0,East
ORD2025032801349,2025-03-28T16:11:39,C18741,P007,Coffee Beans 250g,Grocery,1,13.64,0.0,West
ORD2025032801350,2025-03-28T09:37:25,C23154,P005,Cotton T-Shirt,Apparel,2,16.63,0.0,North
ORD2025032801351,2025-03-28T03:53:28,C49876,P005,Cotton T-Shirt,Apparel,5,20.78,0.1,North
ORD2025032801352,2025-03-28T03:48:46,C49803,P007,Coffee Beans 250g,Grocery,2,14.51,0.05,East
ORD2025032801353,2025-03-28T04:48:39,C00973,P004,Resistance Bands,Fitness,3,12.7,0.0,East
ORD2025032801354,2025-03-28T11:32:11,C22900,P005,Cotton T-Shirt,Apparel,1,26.62,0.05,North
ORD2025032801355,2025-03-28T23:19:09,C18216,P011,Bluetooth Speaker,Electronics,1,82.62,0.0,North
ORD2025032801356,2025-03-28T12:05:51,C48209,P003,Yoga Mat,Fitness,1,27.7,0.2,East
ORD2025032801357,2025-03-28T09:06:33,C31747,P008,Olive Oil 500ml,Grocery,3,15.37,0.05,East
ORD2025032801358,2025-03-28T08:10:42,C13023,P008,Olive Oil 500ml,Grocery,1,14.12,0.0,North
ORD2025032801359,2025-03-28T10:51:30,C32654,P005,Cotton T-Shirt,Apparel,2,22.09,0.1,South
ORD2025032801360,2025-03-28T17:01:00,C28492,P009,Notebook A5,Stationery,1,7.54,0.0,East
ORD2025032801361,2025-03-28T03:05:32,C01401,P009,Notebook A5,Stationery,2,5.47,0.1,North
ORD2025032801362,2025-03-28T04:45:43,C10470,P005,Cotton T-Shirt,Apparel,1,25.96,0.0,North
ORD2025032801363,2025-03-28T17:04:05,C31891,P008,Olive Oil 500ml,Grocery,1,10.65,0.05,West
ORD2025032801364,2025-03-28T00:51:27,C24302,P005,Cotton T-Shirt,Apparel,2,25.32,0.2,North
ORD2025032801365,2025-03-28T07:44:27,C13099,P001,Wireless Mouse,Electronics,1,34.41,0.0,North
ORD2025032801366,2025-03-28T23:34:31,C38253,P011,Bluetooth Speaker,Electronics,2,65.93,0.05,East
ORD2025032801367,2025-03-28T06:54:00,C19888,P002,USB-C Cable,Electronics,1,11.89,0.05,West
ORD2025032801368,2025-03-28T01:53:58,C03772,P001,Wireless Mouse,Electronics,1,37.86,0.0,South
ORD2025032801369,2025-03-28T23:48:11,C38671,P007,Coffee Beans 250g,Grocery,5,13.57,0.0,South
ORD2025032801370,2025-03-28T09:48:05,C08641,P007,Coffee Beans 250g,Grocery,1,10.83,0.0,South
ORD2025032801371,2025-03-28T22:42:40,C27118,P002,USB-C Cable,Electronics,1,9.99,0.0,West
ORD2025032801372,2025-03-28T09:35:36,C29023,P006,Denim Jeans,Apparel,1,40.81,0.0,East
ORD2025032801373,2025-03-28T06:35:41,C25066,P009,Notebook A5,Stationery,2,6.09,0.0,West
ORD2025032801374,2025-03-28T13:32:38,C03613,P008,Olive Oil 500ml,Grocery,1,9.64,0.0,North
ORD2025032801375,2025-03-28T06:57:05,C46546,P008,Olive Oil 500ml,Grocery,1,15.66,0.05,East
ORD2025032801376,2025-03-28T23:32:35,C42944,P010,Gel Pen Set,Stationery,5,3.04,0.0,South
ORD2025032801377,2025-03-28T18:58:05,C42364,P005,Cotton T-Shirt,Apparel,1,25.35,0.0,North
ORD2025032801378,2025-03-28T15:05:41,C34773,P004,Resistance Bands,Fitness,2,13.27,0.1,East
ORD2025032801379,2025-03-28T02:23:41,C34820,P012,Running Shoes,Apparel,4,58.14,0.1,West
ORD2025032801380,2025-03-28T23:30:40,C44700,P004,Resistance Bands,Fitness,1,12.49,0.0,South
ORD2025032801381,2025-03-28T06:01:47,C02575,P011,Bluetooth Speaker,Electronics,3,61.08,0.1,East
ORD2025032801382,2025-03-28T01:37:10,C45628,P004,Resistance Bands,Fitness,4,18.28,0.05,South
ORD2025032801383,2025-03-28T22:33:22,C12324,P006,Denim Jeans,Apparel,1,44.88,0.0,North
ORD2025032801384,2025-03-28T09:57:38,C33020,P005,Cotton T-Shirt,Apparel,2,21.27,0.05,West
ORD2025032801385,2025-03-28T01:37:35,C28172,P006,Denim Jeans,Apparel,2,54.16,0.0,East
