order_id,order_timestamp,customer_id,product_id,product_name,category,qty,unit_price,discount_pct,region
ORD2025030301501,2025-03-03T12:22:17,C17488,P003,Yoga Mat,Fitness,1,26.54,0.1,South
ORD2025030301502,2025-03-03T01:44:14,C20618,P012,Running Shoes,Apparel,1,62.81,0.0,South
ORD2025030301503,2025-03-03T07:12:38,C08524,P009,Notebook A5,Stationery,3,7.57,0.0,North
ORD2025030301504,2025-03-03T13:09:20,C18778,P007,Coffee Beans 250g,Grocery,1,16.3,0.0,West
ORD2025030301505,2025-03-03T21:17:39,C27879,P007,Coffee Beans 250g,Grocery,1,13.51,0.1,North
ORD2025030301506,2025-03-03T14:33:09,C17216,P002,USB-C Cable,Electronics,4,8.41,0.0,West
ORD2025030301507,2025-03-03T04:33:25,C47457,P010,Gel Pen Set,Stationery,1,5.12,0.15,East
ORD2025030301508,2025-03-03T20:21:42,C05352,P008,Olive Oil 500ml,Grocery,2,15.6,0.05,West
ORD2025030301509,2025-03-03T20:40:19,C39047,P002,USB-C Cable,Electronics,2,11.28,0.2,West
ORD2025030301510,2025-03-03T14:14:04,C40440,P004,Resistance Bands,Fitness,1,13.79,0.1,South
ORD2025030301511,2025-03-03T16:05:46,C46818,P009,Notebook A5,Stationery,1,4.11,0.0,North
ORD2025030301512,2025-03-03T15:32:24,C39445,P004,Resistance Bands,Fitness,1,20.0,0.0,North
ORD2025030301513,2025-03-03T00:04:51,C30296,P005,Cotton T-Shirt,Apparel,1,21.98,0.2,East
ORD2025030301514,2025-03-03T20:22:49,C05520,P009,Notebook A5,Stationery,1,4.14,0.0,North
ORD2025030301515,2025-03-03T02:24:51,C31142,P004,Resistance Bands,Fitness,1,17.27,0.0,East
ORD2025030301516,2025-03-03T07:32:57,C47298,P012,Running Shoes,Apparel,1,99.08,0.0,West
ORD2025030301517,2025-03-03T05:40:51,C36484,P006,Denim Jeans,Apparel,1,57.7,0.1,South
ORD2025030301518,2025-03-03T05:52:30,C25845,P009,Notebook A5,Stationery,3,4.82,0.0,South
ORD2025030301519,2025-03-03T23:13:32,C37872,P010,Gel Pen Set,Stationery,1,4.34,0.0,East
ORD2025030301520,2025-03-03T12:48:19,C44212,P006,Denim Jeans,Apparel,1,45.61,0.05,West
ORD2025030301521,2025-03-03T09:37:31,C10593,P001,Wireless Mouse,Electronics,3,39.62,0.0,West
ORD2025030301522,2025-03-03T03:26:21,C37894,P006,Denim Jeans,Apparel,1,53.76,0.0,North
ORD2025030301523,2025-03-03T13:09:53,C20487,P001,Wireless Mouse,Electronics,1,36.02,0.0,West
ORD2025030301524,2025-03-03T16:26:15,C16826,P010,Gel Pen Set,Stationery,2,3.22,0.0,East
ORD2025030301525,2025-03-03T12:09:08,C04295,P004,Resistance Bands,Fitness,1,12.72,0.05,North
ORD2025030301526,2025-03-03T10:19:42,C28666,P012,Running Shoes,Apparel,4,57.08,0.0,West
ORD2025030301527,2025-03-03T14:50:33,C12093,P006,Denim Jeans,Apparel,4,41.66,0.0,West
ORD2025030301528,2025-03-03T04:55:07,C36546,P005,Cotton T-Shirt,Apparel,2,19.44,0.0,East
ORD2025030301529,2025-03-03T07:58:50,C37755,P002,USB-C Cable,Electronics,2,8.88,0.0,South
ORD2025030301530,2025-03-03T07:31:51,C14194,P011,Bluetooth Speaker,Electronics,5,79.69,0.0,West
ORD2025030301531,2025-03-03T13:25:46,C07831,P012,Running Shoes,Apparel,1,63.41,0.2,West
ORD2025030301532,2025-03-03T00:59:32,C39532,P006,Denim Jeans,Apparel,3,55.2,0.0,West
ORD2025030301533,2025-03-03T08:28:03,C05148,P006,Denim Jeans,Apparel,1,44.07,0.05,West
ORD2025030301534,2025-03-03T00:41:44,C19802,P004,Resistance Bands,Fitness,1,14.07,0.0,East
ORD2025030301535,2025-03-03T00:57:08,C27019,P006,Denim Jeans,Apparel,1,40.06,0.0,North
ORD2025030301536,2025-03-03T13:39:07,C24282,P003,Yoga Mat,Fitness,2,27.84,0.0,North
ORD2025030301537,2025-03-03T12:23:58,C01747,P011,Bluetooth Speaker,Electronics,2,83.2,0.15,East
ORD2025030301538,2025-03-03T16:17:15,C24814,P002,USB-C Cable,Electronics,2,8.46,0.0,North
ORD2025030301539,2025-03-03T02:27:03,C46726,P010,Gel Pen Set,Stationery,5,5.6,0.05,South
ORD2025030301540,2025-03-03T07:25:16,C38092,P011,Bluetooth Speaker,Electronics,1,79.38,0.0,East
ORD2025030301541,2025-03-03T06:38:03,C01953,P006,Denim Jeans,Apparel,2,52.26,0.0,West
ORD2025030301542,2025-03-03T12:53:01,C00382,P002,USB-C Cable,Electronics,1,12.61,0.1,North
ORD2025030301543,2025-03-03T04:29:05,C24266,P002,USB-C Cable,Electronics,2,11.22,0.0,East
ORD2025030301544,2025-03-03T06:22:17,C44012,P012,Running Shoes,Apparel,3,108.57,0.0,West
ORD2025030301545,2025-03-03T08:50:56,C32500,P003,Yoga Mat,Fitness,5,30.4,0.0,South
ORD2025030301546,2025-03-03T11:22:10,C01234,P005,Cotton T-Shirt,Apparel,1,21.29,0.0,East
ORD2025030301547,2025-03-03T12:29:41,C04382,P007,Coffee Beans 250g,Grocery,3,14.78,0.05,West
ORD2025030301548,2025-03-03T14:32:51,C40067,P011,Bluetooth Speaker,Electronics,2,84.37,0.0,South
ORD2025030301549,2025-03-03T06:41:20,C22978,P005,Cotton T-Shirt,Apparel,1,14.33,0.0,North
ORD2025030301550,2025-03-03T14:03:09,C11347,P012,Running Shoes,Apparel,2,71.62,0.0,East
ORD2025030301551,2025-03-03T23:01:15,C02524,P008,Olive Oil 500ml,Grocery,2,9.48,0.1,West
ORD2025030301552,2025-03-03T21:12:58,C25112,P007,Coffee Beans 250g,Grocery,2,13.06,0.05,West
ORD2025030301553,2025-03-03T00:50:28,C17272,P004,Resistance Bands,Fitness,1,21.77,0.0,West
ORD2025030301554,2025-03-03T15:11:36,C42912,P004,Resistance Bands,Fitness,1,19.28,0.0,South
ORD2025030301555,2025-03-03T06:44:36,C10450,P004,Resistance Bands,Fitness,2,19.64,0.0,West
ORD2025030301556,2025-03-03T08:44:51,C40266,P006,Denim Jeans,Apparel,1,46.06,0.0,South
ORD2025030301557,2025-03-03T04:37:32,C40898,P012,Running Shoes,Apparel,1,96.78,0.1,South
ORD2025030301558,2025-03-03T01:55:52,C15008,P009,Notebook A5,Stationery,1,6.7,0.0,North
ORD2025030301559,2025-03-03T06:30:26,C31258,P009,Notebook A5,Stationery,1,5.69,0.0,South
ORD2025030301560,2025-03-03T19:39:31,C27314,P001,Wireless Mouse,Electronics,2,38.35,0.1,West
ORD2025030301561,2025-03-03T11:16:44,C03964,P002,USB-C Cable,Electronics,1,12.94,0.15,West
ORD2025030301562,2025-03-03T01:29:18,C19637,P006,Denim Jeans,Apparel,1,41.65,0.0,South
ORD2025030301563,2025-03-03T10:25:02,C02597,P009,Notebook A5,Stationery,1,6.15,0.0,North
ORD2025030301564,2025-03-03T10:08:49,C24696,P009,Notebook A5,Stationery,2,4.21,0.0,West
ORD2025030301565,2025-03-03T04:08:58,C09442,P012,Running Shoes,Apparel,4,63.9,0.0,South
ORD2025030301566,2025-03-03T10:37:01,C04936,P004,Resistance Bands,Fitness,1,14.57,0.0,West
ORD2025030301567,2025-03-03T05:41:12,C27383,P003,Yoga Mat,Fitness,1,21.83,0.0,North
ORD2025030301568,2025-03-03T23:52:28,C19573,P008,Olive Oil 500ml,Grocery,2,12.64,0.0,West
ORD2025030301569,2025-03-03T07:45:24,C01923,P004,Resistance Bands,Fitness,1,20.91,0.0,North
ORD2025030301570,2025-03-03T22:49:16,C08063,P007,Coffee Beans 250g,Grocery,1,15.45,0.05,East
ORD2025030301571,2025-03-03T00:37:37,C11545,P004,Resistance Bands,Fitness,2,14.92,0.0,East
ORD2025030301572,2025-03-03T05:28:10,C23448,P008,Olive Oil 500ml,Grocery,1,9.77,0.0,West
ORD2025030301573,2025-03-03T18:27:43,C34670,P006,Denim Jeans,Apparel,3,50.55,0.2,South
ORD2025030301574,2025-03-03T07:24:03,C28607,P012,Running Shoes,Apparel,1,55.18,0.0,East
ORD2025030301575,2025-03-03T12:22:29,C27990,P007,Coffee Beans 250g,Grocery,1,17.88,0.15,North
ORD2025030301576,2025-03-03T11:52:06,C06712,P004,Resistance Bands,Fitness,1,13.8,0.1,West
ORD2025030301577,2025-03-03T09:29:57,C39598,P008,Olive Oil 500ml,Grocery,1,13.56,0.0,East
ORD2025030301578,2025-03-03T03:39:47,C33109,P012,Running Shoes,Apparel,1,93.91,0.0,North
ORD2025030301579,2025-03-03T14:55:44,C38950,P007,Coffee Beans 250g,Grocery,1,15.27,0.0,East
ORD2025030301580,2025-03-03T05:14:15,C23659,P001,Wireless Mouse,Electronics,5,26.83,0.05,East
ORD2025030301581,2025-03-03T11:39:23,C08466,P001,Wireless Mouse,Electronics,3,38.67,0.0,South
ORD2025030301582,2025-03-03T00:34:07,C01358,P002,USB-C Cable,Electronics,1,8.39,0.05,North
ORD2025030301583,2025-03-03T16:21:11,C05694,P002,USB-C Cable,Electronics,4,13.39,0.0,South
ORD2025030301584,2025-03-03T02:30:12,C34561,P001,Wireless Mouse,Electronics,2,35.75,0.0,West
ORD2025030301585,2025-03-03T21:38:56,C34867,P004,Resistance Bands,Fitness,3,14.6,0.0,West
ORD2025030301586,2025-03-03T03:01:47,C24474,P012,Running Shoes,Apparel,1,80.17,0.0,South
ORD2025030301587,2025-03-03T19:11:32,C14830,P003,Yoga Mat,Fitness,1,24.51,0.0,East
ORD2025030301588,2025-03-03T07:15:18,C10308,P001,Wireless Mouse,Electronics,1,26.58,0.1,East
ORD2025030301589,2025-03-03T09:42:18,C17436,P003,Yoga Mat,Fitness,1,30.32,0.0,South
ORD2025030301590,2025-03-03T16:21:16,C38611,P001,Wireless Mouse,Electronics,1,27.94,0.05,South
ORD2025030301591,2025-03-03T17:55:50,C35208,P008,Olive Oil 500ml,Grocery,1,12.85,0.05,North
ORD2025030301592,2025-03-03T08:41:55,C40438,P001,Wireless Mouse,Electronics,1,32.48,0.0,West
ORD2025030301593,2025-03-03T00:31:26,C13345,P012,Running Shoes,Apparel,4,85.12,0.0,West
ORD2025030301594,2025-03-03T02:55:49,C28088,P010,Gel Pen Set,Stationery,1,5.47,0.2,South
ORD2025030301595,2025-03-03T16:15:21,C02919,P004,Resistance Bands,Fitness,1,13.8,0.0,South
ORD2025030301596,2025-03-03T19:32:32,C46874,P006,Denim Jeans,Apparel,1,40.36,0.0,North
ORD2025030301597,2025-03-03T08:12:45,C15342,P007,Coffee Beans 250g,Grocery,1,17.84,0.0,North
ORD2025030301598,2025-03-03T21:02:01,C36632,P007,Coffee Beans 250g,Grocery,5,13.03,0.05,North
ORD2025030301599,2025-03-03T07:17:11,C03565,P008,Olive Oil 500ml,Grocery,2,10.39,0.0,West
ORD2025030301600,2025-03-03T06:40:45,C46827,P007,Coffee Beans 250g,Grocery,1,14.13,0.0,West
ORD2025030301601,2025-03-03T01:28:26,C38436,P003,Yoga Mat,Fitness,1,23.3,0.0,East
ORD2025030301602,2025-03-03T07:52:41,C29372,P006,Denim Jeans,Apparel,4,56.94,0.0,West
ORD2025030301603,2025-03-03T06:59:03,C29716,P001,Wireless Mouse,Electronics,1,35.37,0.0,North
ORD2025030301604,2025-03-03T18:53:36,C24613,P007,Coffee Beans 250g,Grocery,1,13.31,0.1,West
ORD2025030301605,2025-03-03T16:26:25,C26314,P002,USB-C Cable,Electronics,1,14.11,0.05,South
ORD2025030301606,2025-03-03T17:19:10,C45336,P002,USB-C Cable,Electronics,2,11.41,0.0,North
ORD2025030301607,2025-03-03T19:58:54,C11684,P002,USB-C Cable,Electronics,2,14.72,0.0,South
ORD2025030301608,2025-03-03T19:30:26,C06070,P008,Olive Oil 500ml,Grocery,2,13.83,0.0,South
ORD2025030301609,2025-03-03T17:18:53,C25423,P010,Gel Pen Set,Stationery,1,5.77,0.1,East
ORD2025030301610,2025-03-03T13:44:41,C19828,P004,Resistance Bands,Fitness,3,12.59,0.0,North
ORD2025030301611,2025-03-03T09:10:52,C22683,P012,Running Shoes,Apparel,3,93.58,0.05,West
ORD2025030301612,2025-03-03T05:26:25,C15325,P007,Coffee Beans 250g,Grocery,2,16.6,0.05,North
ORD2025030301613,2025-03-03T08:28:00,C28190,P010,Gel Pen Set,Stationery,2,4.8,0.1,South
ORD2025030301614,2025-03-03T22:30:02,C26278,P009,Notebook A5,Stationery,1,5.54,0.05,South
ORD2025030301615,2025-03-03T18:37:46,C28153,P008,Olive Oil 500ml,Grocery,4,12.92,0.0,West
ORD2025030301616,2025-03-03T20:17:22,C16906,P004,Resistance Bands,Fitness,1,16.98,0.05,North
ORD2025030301617,2025-03-03T08:22:18,C43095,P010,Gel Pen Set,Stationery,1,6.11,0.0,East
ORD2025030301618,2025-03-03T00:06:32,C13924,P004,Resistance Bands,Fitness,2,17.64,0.0,South
ORD2025030301619,2025-03-03T16:07:56,C35985,P002,USB-C Cable,Electronics,1,17.61,0.05,South
ORD2025030301620,2025-03-03T09:16:06,C37324,P012,Running Shoes,Apparel,2,61.18,0.0,East
ORD2025030301621,2025-03-03T09:54:29,C33636,P012,Running Shoes,Apparel,3,71.65,0.1,West
ORD2025030301622,2025-03-03T19:44:21,C12510,P008,Olive Oil 500ml,Grocery,1,15.78,0.0,East
ORD2025030301623,2025-03-03T22:19:41,C41202,P003,Yoga Mat,Fitness,1,23.84,0.0,East
ORD2025030301624,2025-03-03T19:50:00,C46693,P003,Yoga Mat,Fitness,2,27.54,0.0,South
ORD2025030301625,2025-03-03T07:59:24,C23193,P005,Cotton T-Shirt,Apparel,1,14.23,0.0,West
ORD2025030301626,2025-03-03T06:05:44,C15041,P003,Yoga Mat,Fitness,3,31.91,0.1,East
ORD2025030301627,2025-03-03T06:26:56,C26827,P006,Denim Jeans,Apparel,2,64.15,0.0,North
ORD2025030301628,2025-03-03T22:14:04,C10993,P004,Resistance Bands,Fitness,2,16.51,0.1,West
ORD2025030301629,2025-03-03T19:28:56,C26166,P008,Olive Oil 500ml,Grocery,1,10.09,0.0,West
ORD2025030301630,2025-03-03T21:39:01,C13752,P001,Wireless Mouse,Electronics,1,27.91,0.0,South
ORD2025030301631,2025-03-03T20:34:16,C41246,P009,Notebook A5,Stationery,1,5.65,0.0,South
ORD2025030301632,2025-03-03T02:17:34,C05386,P004,Resistance Bands,Fitness,5,20.37,0.0,South
ORD2025030301633,2025-03-03T06:38:16,C39307,P004,Resistance Bands,Fitness,1,19.9,0.0,North
ORD2025030301634,2025-03-03T15:39:19,C41536,P010,Gel Pen Set,Stationery,4,3.93,0.0,North
ORD2025030301635,2025-03-03T11:04:51,C47935,P012,Running Shoes,Apparel,3,106.94,0.0,North
ORD2025030301636,2025-03-03T13:47:06,C13856,P011,Bluetooth Speaker,Electronics,1,68.31,0.0,North
ORD2025030301637,2025-03-03T17:56:45,C45780,P002,USB-C Cable,Electronics,1,13.64,0.1,North
ORD2025030301638,2025-03-03T15:53:20,C10362,P006,Denim Jeans,Apparel,1,48.49,0.0,South
ORD2025030301639,2025-03-03T13:36:52,C13754,P012,Running Shoes,Apparel,2,92.87,0.1,North
ORD2025030301640,2025-03-03T17:34:29,C36669,P003,Yoga Mat,Fitness,2,26.64,0.1,West
ORD2025030301641,2025-03-03T20:28:08,C13235,P002,USB-C Cable,Electronics,1,17.13,0.0,South
ORD2025030301642,2025-03-03T01:41:14,C16496,P001,Wireless Mouse,Electronics,2,34.05,0.0,West
ORD2025030301643,2025-03-03T22:27:10,C30414,P010,Gel Pen Set,Stationery,1,5.6,0.05,South
ORD2025030301644,2025-03-03T14:36:17,C17019,P012,Running Shoes,Apparel,2,55.19,0.05,North
ORD2025030301645,2025-03-03T03:49:26,C28081,P004,Resistance Bands,Fitness,3,12.48,0.0,East
ORD2025030301646,2025-03-03T09:40:58,C25727,P002,USB-C Cable,Electronics,1,16.62,0.0,North
ORD2025030301647,2025-03-03T05:33:36,C22330,P012,Running Shoes,Apparel,3,105.56,0.0,West
ORD2025030301648,2025-03-03T20:08:30,C47291,P001,Wireless Mouse,Electronics,1,29.26,0.05,West
ORD2025030301649,2025-03-03T04:50:23,C38161,P003,Yoga Mat,Fitness,1,20.74,0.0,North
ORD2025030301650,2025-03-03T11:44:17,C17281,P002,USB-C Cable,Electronics,1,9.9,0.0,East
ORD2025030301651,2025-03-03T09:14:07,C14368,P002,USB-C Cable,Electronics,1,12.03,0.0,South
ORD2025030301652,2025-03-03T02:48:04,C10118,P012,Running Shoes,Apparel,1,108.34,0.05,West
ORD2025030301653,2025-03-03T16:23:43,C49413,P011,Bluetooth Speaker,Electronics,1,75.0,0.0,West
ORD2025030301654,2025-03-03T14:09:10,C49282,P009,Notebook A5,Stationery,1,8.6,0.0,East
ORD2025030301655,2025-03-03T09:27:03,C38625,P012,Running Shoes,Apparel,1,85.09,0.0,East
ORD2025030301656,2025-03-03T22:15:06,C45435,P011,Bluetooth Speaker,Electronics,3,64.14,0.2,North
ORD2025030301657,2025-03-03T07:55:15,C49121,P009,Notebook A5,Stationery,1,7.66,0.0,West
ORD2025030301658,2025-03-03T06:43:35,C16805,P008,Olive Oil 500ml,Grocery,5,9.41,0.1,East
ORD2025030301659,2025-03-03T22:58:03,C29841,P001,Wireless Mouse,Electronics,1,39.36,0.05,East
ORD2025030301660,2025-03-03T09:28:10,C36697,P006,Denim Jeans,Apparel,1,43.03,0.05,East
ORD2025030301661,2025-03-03T11:31:31,C24019,P006,Denim Jeans,Apparel,2,46.01,0.05,South
ORD2025030301662,2025-03-03T13:17:38,C15405,P010,Gel Pen Set,Stationery,1,3.19,0.05,South
ORD2025030301663,2025-03-03T17:47:43,C42839,P001,Wireless Mouse,Electronics,1,38.29,0.05,South
ORD2025030301664,2025-03-03T15:26:34,C43800,P001,Wireless Mouse,Electronics,2,35.3,0.1,West
ORD2025030301665,2025-03-03T01:31:13,C19758,P008,Olive Oil 500ml,Grocery,4,11.04,0.1,West
ORD2025030301666,2025-03-03T14:42:09,C46302,P004,Resistance Bands,Fitness,1,21.55,0.1,West
ORD2025030301667,2025-03-03T11:25:23,C02929,P001,Wireless Mouse,Electronics,1,36.26,0.1,North
ORD2025030301668,2025-03-03T15:23:48,C37808,P008,Olive Oil 500ml,Grocery,1,10.61,0.0,South
ORD2025030301669,2025-03-03T03:01:34,C12473,P001,Wireless Mouse,Electronics,2,33.24,0.0,West
ORD2025030301670,2025-03-03T20:46:42,C48586,P008,Olive Oil 500ml,Grocery,1,9.63,0.0,East
ORD2025030301671,2025-03-03T16:32:06,C18176,P003,Yoga Mat,Fitness,1,20.78,0.0,East
ORD2025030301672,2025-03-03T21:52:26,C41767,P011,Bluetooth Speaker,Electronics,1,85.21,0.1,South
ORD2025030301673,2025-03-03T09:55:40,C30008,P004,Resistance Bands,Fitness,1,21.36,0.1,South
ORD2025030301674,2025-03-03T23:31:33,C35308,P011,Bluetooth Speaker,Electronics,1,59.54,0.0,West
ORD2025030301675,2025-03-03T11:45:59,C42322,P002,USB-C Cable,Electronics,1,16.77,0.0,North
ORD2025030301676,2025-03-03T06:07:08,C02302,P003,Yoga Mat,Fitness,1,18.72,0.0,North
ORD2025030301677,2025-03-03T16:05:44,C39103,P008,Olive Oil 500ml,Grocery,2,9.24,0.1,West
ORD2025030301678,2025-03-03T12:03:50,C03152,P010,Gel Pen Set,Stationery,1,5.47,0.0,North
ORD2025030301679,2025-03-03T02:24:50,C24836,P012,Running Shoes,Apparel,1,64.05,0.0,North
ORD2025030301680,2025-03-03T11:31:35,C18416,P009,Notebook A5,Stationery,2,8.11,0.1,East
ORD2025030301681,2025-03-03T04:38:18,C31140,P001,Wireless Mouse,Electronics,1,34.4,0.1,East
ORD2025030301682,2025-03-03T11:10:01,C12780,P005,Cotton T-Shirt,Apparel,1,14.14,0.05,South
ORD2025030301683,2025-03-03T09:05:44,C45405,P012,Running Shoes,Apparel,1,69.15,0.1,East
ORD2025030301684,2025-03-03T20:15:15,C22494,P006,Denim Jeans,Apparel,1,60.53,0.0,East
ORD2025030301685,2025-03-03T14:07:30,C11271,P008,Olive Oil 500ml,Grocery,2,14.12,0.0,North
ORD2025030301686,2025-03-03T07:10:05,C05884,P001,Wireless Mouse,Electronics,3,34.93,0.05,North
ORD2025030301687,2025-03-03T03:11:23,C30591,P005,Cotton T-Shirt,Apparel,1,23.17,0.0,East
ORD2025030301688,2025-03-03T19:29:54,C24073,P002,USB-C Cable,Electronics,1,15.35,0.0,South
ORD2025030301689,2025-03-03T19:30:25,C20521,P011,Bluetooth Speaker,Electronics,5,86.61,0.0,North
ORD2025030301690,2025-03-03T17:10:46,C19447,P007,Coffee Beans 250g,Grocery,1,17.8,0.1,East
ORD2025030301691,2025-03-03T02:28:58,C16102,P001,Wireless Mouse,Electronics,1,25.43,0.0,South
ORD2025030301692,2025-03-03T01:15:21,C46342,P012,Running Shoes,Apparel,1,91.9,0.0,West
ORD2025030301693,2025-03-03T03:24:25,C29910,P007,Coffee Beans 250g,Grocery,2,10.49,0.1,East
ORD2025030301694,2025-03-03T09:54:05,C41815,P012,Running Shoes,Apparel,2,56.18,0.0,West
ORD2025030301695,2025-03-03T17:49:31,C35188,P002,USB-C Cable,Electronics,3,16.77,0.05,North
ORD2025030301696,2025-03-03T08:05:21,C25228,P007,Coffee Beans 250g,Grocery,2,12.94,0.05,South
ORD2025030301697,2025-03-03T13:17:44,C45646,P002,USB-C Cable,Electronics,1,15.72,0.0,South
ORD2025030301698,2025-03-03T14:42:26,C09812,P008,Olive Oil 500ml,Grocery,1,13.69,0.1,East
ORD2025030301699,2025-03-03T23:14:16,C28511,P010,Gel Pen Set,Stationery,2,6.19,0.1,West
ORD2025030301700,2025-03-03T04:06:40,C07073,P006,Denim Jeans,Apparel,2,51.78,0.0,East
ORD2025030301701,2025-03-03T07:03:36,C43484,P003,Yoga Mat,Fitness,4,27.25,0.1,West
ORD2025030301702,2025-03-03T00:46:38,C28958,P002,USB-C Cable,Electronics,1,8.7,0.05,East
ORD2025030301703,2025-03-03T19:21:56,C17782,P012,Running Shoes,Apparel,2,87.89,0.0,West
ORD2025030301704,2025-03-03T14:25:06,C10947,P005,Cotton T-Shirt,Apparel,2,20.51,0.0,East
ORD2025030301705,2025-03-03T16:39:41,C29056,P001,Wireless Mouse,Electronics,2,39.04,0.0,North
ORD2025030301706,2025-03-03T22:01:41,C36335,P010,Gel Pen Set,Stationery,2,5.84,0.1,East
ORD2025030301707,2025-03-03T03:38:32,C00116,P006,Denim Jeans,Apparel,1,63.83,0.1,South
ORD2025030301708,2025-03-03T14:46:08,C29979,P004,Resistance Bands,Fitness,1,21.13,0.0,South
ORD2025030301709,2025-03-03T02:35:18,C02569,P005,Cotton T-Shirt,Apparel,3,14.55,0.05,West
ORD2025030301710,2025-03-03T22:54:16,C48940,P009,Notebook A5,Stationery,2,8.29,0.0,North
ORD2025030301711,2025-03-03T17:20:48,C35930,P011,Bluetooth Speaker,Electronics,1,53.4,0.1,East
ORD2025030301712,2025-03-03T05:47:48,C46542,P007,Coffee Beans 250g,Grocery,4,11.99,0.0,East
ORD2025030301713,2025-03-03T10:10:43,C20664,P003,Yoga Mat,Fitness,1,19.8,0.0,North
ORD2025030301714,2025-03-03T06:02:41,C31735,P012,Running Shoes,Apparel,2,69.92,0.05,South
ORD2025030301715,2025-03-03T01:28:22,C45248,P010,Gel Pen Set,Stationery,2,3.92,0.0,West
ORD2025030301716,2025-03-03T23:24:59,C18501,P005,Cotton T-Shirt,Apparel,4,17.86,0.0,North
ORD2025030301717,2025-03-03T14:22:51,C23176,P002,USB-C Cable,Electronics,3,11.04,0.1,South
ORD2025030301718,2025-03-03T21:11:26,C39629,P003,Yoga Mat,Fitness,1,32.14,0.0,South
ORD2025030301719,2025-03-03T11:42:25,C48431,P008,Olive Oil 500ml,Grocery,1,14.4,0.0,South
ORD2025030301720,2025-03-03T13:58:12,C46981,P008,Olive Oil 500ml,Grocery,1,13.15,0.0,East
ORD2025030301721,2025-03-03T14:58:26,C10745,P001,Wireless Mouse,Electronics,1,33.87,0.05,West
ORD2025030301722,2025-03-03T11:45:57,C28517,P009,Notebook A5,Stationery,5,6.91,0.05,East
ORD2025030301723,2025-03-03T19:06:22,C31623,P009,Notebook A5,Stationery,2,7.93,0.05,South
ORD2025030301724,2025-03-03T04:06:22,C18410,P011,Bluetooth Speaker,Electronics,3,66.91,0.2,South
ORD2025030301725,2025-03-03T08:46:32,C10932,P005,Cotton T-Shirt,Apparel,3,14.49,0.05,East
ORD2025030301726,2025-03-03T07:42:53,C16161,P002,USB-C Cable,Electronics,2,8.34,0.1,East
ORD2025030301727,2025-03-03T23:59:15,C07437,P003,Yoga Mat,Fitness,1,20.35,0.05,East
ORD2025030301728,2025-03-03T10:52:43,C30408,P001,Wireless Mouse,Electronics,1,36.33,0.0,North
ORD2025030301729,2025-03-03T13:18:55,C13178,P007,Coffee Beans 250g,Grocery,5,16.79,0.1,West
ORD2025030301730,2025-03-03T19:06:46,C21792,P011,Bluetooth Speaker,Electronics,2,76.45,0.0,North
ORD2025030301731,2025-03-03T21:58:19,C38413,P005,Cotton T-Shirt,Apparel,2,20.69,0.1,East
ORD2025030301732,2025-03-03T09:20:56,C26201,P009,Notebook A5,Stationery,2,8.45,0.0,South
ORD2025030301733,2025-03-03T11:16:47,C34413,P008,Olive Oil 500ml,Grocery,1,9.12,0.0,South
ORD2025030301734,2025-03-03T15:07:34,C12702,P002,USB-C Cable,Electronics,4,12.8,0.0,West
ORD2025030301735,2025-03-03T06:55:11,C27773,P005,Cotton T-Shirt,Apparel,2,25.78,0.0,East
ORD2025030301736,2025-03-03T12:28:39,C27341,P001,Wireless Mouse,Electronics,2,31.62,0.0,West
ORD2025030301737,2025-03-03T13:35:44,C09359,P004,Resistance Bands,Fitness,1,12.7,0.0,East
ORD2025030301738,2025-03-03T05:31:40,C49358,P005,Cotton T-Shirt,Apparel,3,24.05,0.05,West
ORD2025030301739,2025-03-03T09:44:08,C27195,P012,Running Shoes,Apparel,4,88.83,0.05,South
ORD2025030301740,2025-03-03T09:42:52,C41668,P007,Coffee Beans 250g,Grocery,1,10.45,0.1,South
ORD2025030301741,2025-03-03T19:04:53,C41501,P011,Bluetooth Speaker,Electronics,2,65.14,0.05,North
ORD2025030301742,2025-03-03T03:45:58,C32623,P006,Denim Jeans,Apparel,1,49.48,0.0,North
ORD2025030301743,2025-03-03T20:06:00,C45746,P010,Gel Pen Set,Stationery,3,3.3,0.1,East
ORD2025030301744,2025-03-03T20:04:25,C34479,P005,Cotton T-Shirt,Apparel,3,16.39,0.1,South
ORD2025030301745,2025-03-03T09:16:02,C01756,P003,Yoga Mat,Fitness,2,33.99,0.15,North
ORD2025030301746,2025-03-03T22:43:08,C17118,P007,Coffee Beans 250g,Grocery,1,14.08,0.0,East
ORD2025030301747,2025-03-03T19:45:51,C46823,P010,Gel Pen Set,Stationery,2,5.71,0.0,North
ORD2025030301748,2025-03-03T12:21:20,C18973,P002,USB-C Cable,Electronics,4,15.2,0.0,West
ORD2025030301749,2025-03-03T10:10:13,C20792,P007,Coffee Beans 250g,Grocery,3,15.38,0.0,East
ORD2025030301750,2025-03-03T21:49:53,C00724,P007,Coffee Beans 250g,Grocery,1,16.5,0.0,West
ORD2025030301751,2025-03-03T13:48:56,C42584,P011,Bluetooth Speaker,Electronics,2,64.5,0.15,North
ORD2025030301752,2025-03-03T21:33:10,C07030,P007,Coffee Beans 250g,Grocery,3,16.67,0.05,South
ORD2025030301753,2025-03-03T18:59:19,C43682,P006,Denim Jeans,Apparel,1,62.34,0.05,North
ORD2025030301754,2025-03-03T22:18:51,C13702,P006,Denim Jeans,Apparel,1,62.42,0.0,North
